0.000373,0.045330637,0.148986601,0.0000807,0.010364501,0.000177,0.089561719,0.00029,0.000117,0.110320285,0.093750715,0.039554931,0.187251915,0.025957356,0.000377,0.047010309,0.001998052,0.000913,0.000476,0.000134,0.105987249,0.035563999,0.03235011,0.010299732,0.005911774,0.039584093,0.097323601,0.155993905,0.222821615,0.040049563,0.148594042,0.018328503,0.060732392,0.029664714,0.364262759,0.000102,0.049051997,0.08416093,0.602275493,0.002939508,1
0.000423,0.037227417,0.02086198,0.004130266,0.003469004,0.001311185,0.036488108,0.003995915,0.000822,0.044483986,0.094087859,0.192715657,0.121671273,0.049347501,0.006439817,0.002061856,0.00088,0.046000541,0.002901783,0.000558,0.096411574,0.019481888,0.020541117,0.002338065,0.033830149,0.029232032,0.01216545,0.177486941,0.068679319,0.084155651,0.051779734,0.017253251,0.102694096,0.014527458,0.171542323,0.0000741,0.00979985,0.056645739,0.170387838,0.00362525,1
0.000401,0.141328421,0.173543628,0.0000584,0.010968175,0.000167,0.00896323,0.008759898,0.000603,0.06405694,0.10231293,0.053723177,0.03539688,0.027027027,0.105509239,0.027628866,0.012248396,0.033381968,0.035233404,0.004204815,0.02082853,0.095519632,0.013562294,0.001270349,0.022446734,0.011720175,0.065693431,0.322469436,0.060940569,0.009013602,0.101363592,0.017289837,0.062156953,0.027512222,0.318903276,0.000107,0.010454014,0.196402378,0.143872974,0.003785254,1
0.004226902,0.025793802,0.097737906,0.0000807,0.020490932,0.000224,0.057237631,0.002110926,0.0000699,0.040925267,0.130947263,0.075411139,0.088828871,0.035513086,0.006439817,0.01814433,0.00088,0.010113839,0.000401,0.000114,0.060914197,0.02093235,0.027623075,0.002681352,0.009842953,0.029232032,0.04622871,0.101314622,0.044824355,0.016733597,0.0000585,0.187296965,0.15203,0.030765272,0.200250622,0.0000741,0.00979985,0.065783839,0.29514512,0.003014362,1
0.008802377,0.121973808,0.400506843,0.004814472,0.010296481,0.003281169,0.113416614,0.009376549,0.005027174,0.291814947,0.055133215,0.350644984,0.190254047,0.107751551,0.003096457,0.212783505,0.558648611,0.162753611,0.035723546,0.02088587,0.078841201,0.006355197,0.0532522,0.007994512,0.139911974,0.094491062,0.204379562,0.567978911,0.491197866,0.117254213,0.266491156,0.053174774,0.139523191,0.032633058,0.579606821,1,0.085018798,0.585254105,0.264019373,0.181766099,1
0.000423,0.045669383,0.016294457,0.050736912,0.276610579,0.016872294,0.042204813,0.005573914,0.006242464,0.144128114,0.114179772,0.208763832,0.08748591,0.092205662,0.013690667,0.025154639,0.036665435,0.082809666,0.028527691,0.097138606,0.097385639,0.005982326,0.025663504,0.002338065,0.196328899,0.034339657,0.128953771,0.573246364,0.105922431,0.025534124,0.025500815,0.00018,0.044496585,0.028368197,0.306161234,0.004125429,0.014009269,0.255964291,0.190015092,0.117061425,1
0.007470894,0.058793728,0.268033024,0.00346553,0.010270973,0.000263,0.012774367,0.574443841,0.000182,0.158362989,0.062755139,0.126215076,0.051886904,0.598088854,0.022735477,0.020206186,0.002893029,0.114792033,0.010907438,0.020745772,0.064191707,0.163782761,0.021606848,0.004243773,0.047684305,0.052489967,0.126520681,0.233169936,0.234055712,0.027886146,0.166446283,0.022550598,0.048560774,0.021871863,0.236553741,0.002432604,0.043632862,0.150645727,0.19292474,0.010758143,1
0.000504,0.059947803,0.174428462,0.006191227,0.013246835,0.000263,0.017432423,0.997573177,0.488643963,0.172597865,0.128153609,0.170599743,0.164047087,0.532339728,0.006088213,1,0.002893029,0.117748223,0.013329734,0.007529288,0.021311053,0.002870057,0.027244912,0.008317573,0.051885566,0.030098504,0.124087591,0.5625512,0.316315,0.025787618,0.012317199,0.016191944,0.103490175,0.039504969,0.20559275,0.007680196,0.010774822,0.314744899,0.213982182,0.074907674,1
0.000423,0.040316186,0.12460753,0.0000807,0.00176001,0.000154,0.026183923,0.007680386,0.0000698,0.224199288,0.111984936,0.00126857,0.246209514,0.05890323,0.011459155,0.063917526,0.00088,0.009470804,0.007991447,0.000668,0.065994968,0.003896516,0.015212459,0.002546078,0.055516655,0.029232032,0.053527981,0.337138633,0.066153616,0.017566905,0.190705951,0.007862924,0.022059748,0.021855588,0.20077772,0.0000741,0.00979985,0.203963498,0.224945636,0.003021342,1
0.000168,0.108576797,0.188095605,0.000089,0.001079813,0.000174,0.027171995,0.001137287,0.000136,0.15480427,0.021472038,0.128003301,0.093451732,0.165442487,0.014954878,0.047010309,0.00212925,0.133407245,0.011209337,0.00322224,0.079978174,0.006143718,0.024030528,0.005271594,0.047674302,0.03762313,0.175182482,0.214022948,0.239709657,0.016838003,0.111654379,0.023954627,0.150521641,0.022687782,0.204726946,0.003364824,0.103929298,0.306373312,0.351844287,0.00269458,1
0.000504,0.068619382,0.109234981,0.000656,0.092328229,0.000263,0.006775355,0.001045072,0.007394826,0.128113879,0.055625631,0.137999022,0.052935976,0.051986023,0.006088213,0.051546392,0.002893029,0.007868093,0.008243622,0.002463064,0.061516411,0.016035365,0.006978823,0.002289819,0.018595579,0.053949289,0.075425791,0.079929562,0.042454093,0.011470376,0.079332024,0.009035628,0.039657267,0.020159049,0.174273011,0.000126,0.011232144,0.191019572,0.203804973,0.390329887,1
0.000515,0.070936876,0.174936789,0.022790169,0.011945958,0.000589,0.065001059,0.000706,0.001905236,0.183274021,0.072290431,0.056122761,0.094019669,0.102117949,0.074411845,0.033402062,0.002893029,0.040455358,0.005515875,0.010196818,0.033386152,0.004227274,0.015762514,0.004941296,0.085535661,0.053949289,0.094890511,0.241590905,0.134399273,0.021940351,0.06169937,0.011194171,0.263082918,0.022929442,0.269248845,0.00175614,0.047295647,0.154843543,0.246108345,0.003117801,1
0.000401,0.190889886,0.218006125,0.0000584,0.003809103,0.000167,0.001129226,0.005018422,0.001954581,0.174377224,0.088147942,0.163278719,0.071951956,0.128717108,0.081737704,0.042474227,0.004599841,0.112403489,0.079321331,0.006380111,0.023400858,0.00230437,0.012874725,0.003957639,0.036320896,0.182323969,0.124087591,0.260661212,0.178200242,0.007472457,0.124121948,0.011729008,0.115892236,0.019995573,0.296319233,0.001332933,0.014392887,0.264528355,0.200225038,0.014744846,1
0.000504,0.074561298,0.229345017,0.026945467,0.284772942,0.000403,0.035288305,0.005481579,0.004572187,0.128113879,0.002860464,0.149278596,0.083954282,0.050203238,0.009666758,0.184742268,0.00889246,0.074165495,0.095790816,0.014944983,0.045212285,0.006818953,0.019389439,0.004770209,0.159297789,0.026541408,0.175182482,0.243853887,0.153977347,0.034162308,0.079242518,0.054177676,0.133028868,0.016602961,0.295973513,0.002689193,0.03416777,0.36259753,0.262251561,0.005948348,1
0.00678655,0.035985235,0.061470423,0.001857924,0.002185133,0.00044,0.042416543,0.01399449,0.007628232,0.167259786,0.074571255,0.641147521,0.130987678,0.074805676,0.047152401,0.020206186,0.095078583,0.055118341,0.025213904,0.006187004,0.034618013,0.01082339,0.01277159,0.004028708,0.065159548,0.027544692,0.055961071,0.117276079,0.100543401,0.160477652,0.081197326,0.052291801,0.174529685,0.019995573,0.211225984,0.002000233,0.010454014,0.114132973,0.215591268,0.002272458,1
0.003835989,0.064703939,0.126759473,0.000089,0.003273448,0.000334,0.039028866,0.001807499,0.000136,0.183274021,0.050865408,0.082457052,0.037532225,0.061826999,0.041715045,0.045773196,0.00212925,0.031173473,0.026407294,0.006442587,0.085683331,0.011748786,0.02464934,0.002190915,0.028538562,0.052216344,0.124087591,0.296414707,0.171483844,0.02038841,0.013639499,0.018171497,0.082708342,0.029299433,0.403166295,0.000267,0.000918,0.22044275,0.204174452,0.003286666,1
0.001515129,0.009868706,0.260750857,0.000106,0.006257812,0.000199,0.032465241,0.000117,0.0000945,0.067615658,0.152783045,0.062236351,0.123062596,0.019468017,0.006479666,0.025979381,0.00232976,0.000695,0.004468107,0.000151,0.081975909,0.002194177,0.023308581,0.015526978,0.016594978,0.026587012,1,0.069975771,0.040464991,0.042835602,0.237936401,0.011359052,0.030669963,0.01761464,0.223435917,0.000107,0.008233462,0.080713937,0.287856946,0.002711812,1
0.002564266,0.066882931,0.036556661,0.000428,0.005705152,0.000263,0.033876773,0.001576811,0.000182,0.128113879,0.167891416,0.018340772,0.090718689,0.034871283,0.030434035,0.035876289,0.002893029,0.027717047,0.014526675,0.004142339,0.107021253,0.00180133,0.019234736,0.00129577,0.015054516,0.026541408,0.092457421,0.286193562,0.04028888,0.009514321,0.07168703,0.006475137,0.055599782,0.019598142,0.185228832,0.000126,0.010774822,0.099317662,0.090443454,0.00333076,1
0.001819928,0.174432141,0.197893864,0.000103,0.009565269,0.000186,0.035076576,0.007698378,0.001688256,0.129893238,0.060199032,0.037659718,0.063962392,0.092562219,0.000374,0.077938144,0.014638966,0.051839303,0.065771388,0.008898077,0.016369515,0.089593872,0.053510039,0.002493565,0.025087526,0.01418278,0.158150852,0.336406291,0.240828953,0.025558876,0.132879201,0.073341903,0.138727113,0.02710589,0.256631063,0.001652837,0.116158391,0.471103016,0.201205613,0.002723934,1
0.004643453,0.043148975,0.187279152,0.0000807,0.005220511,0.000177,0.064718752,0.006080417,0.000117,0.065836299,0.122392471,0.006679098,0.068446369,0.023033588,0.014558737,0.063505155,0.001998052,0.002210268,0.000185,0.000454,0.123813352,0.052431515,0.021280253,0.011067026,0.010473142,0.028684787,0.163017032,0.070835219,0.077264312,0.01405124,0.150186053,0.015815754,0.166568903,0.026466732,0.205559681,0.000102,0,0.117211423,0.663842371,0.006759621,1
0.000515,0.283752511,0.186423153,0.000579,0.002227645,0.000263,0.004446326,0.000193,0.000732,0.160142349,0.057049676,0.018340772,0.049762719,0.498823362,0.014955659,0.04742268,0.002893029,0.375226725,0.02484097,0.009057107,0.021382454,0.085935025,0.022517877,0.003721049,0.224297289,0.031831448,0.119221411,0.313547934,0.342903403,0.027997958,0.128190287,0.005734568,0.02528596,0.019614616,0.270580118,0.007313639,0.010774822,0.360217259,0.375270386,0.002227774,1
0.000504,0.102823445,0.274519335,0.000128,0.003409487,0.006736255,0.032465241,0.00747731,0.000182,0.222419929,0.06513556,0.149278596,0.090718689,0.470869286,0.006088213,0.088247423,0.002893029,0.309654845,0.031656787,0.031432931,0.037513902,0.00334791,0.028981023,0.008337614,0.203941182,0.041727472,0.138686131,0.213573073,0.203740868,0.003255209,0.16746307,0.023769239,0.020195249,0.024503889,0.393078783,0.006902096,0.010774822,0.36259753,0.501761639,0.003332917,1
0.000423,0.085361141,0.083302095,0.0000807,0.003366975,0.000154,0.053991107,0.004585163,0.000184,0.113879004,0.108041281,0.075411139,0.111939456,0.043428653,0.041997109,0.017731959,0.00088,0.001733091,0.005831981,0.000114,0.067843136,0.003896516,0.027657453,0.00667332,0.010173052,0.179222911,0.051094891,0.089821066,0.121057839,0.050921052,0.137126552,0.032761555,0.126304102,0.023749148,0.256791898,0.0000741,0.015061958,0.100398349,0.209654802,0.00149904,1
0.000168,0.053791292,0.185532552,0.000089,0.004285241,0.001002624,0.028160068,0.000365,0.000136,0.101423488,0.161760967,0.005914899,0.051870783,0.063823718,0.078361527,0.027628866,0.00212925,0.008755926,0.011518339,0.000589,0.127813143,0.00899665,0.023669554,0.002275902,0.016124837,0.068132069,0.068126521,0.15698176,0.030669753,0.026710011,0.402692814,0.015318322,0.120857251,0.037685741,0.339960638,0.000102,0.000918,0.175075484,0.247700566,0.015447444,1
0.001199811,0.00251874,0.19303634,0.000323,0.218887368,0.000199,0.069165079,0.001845205,0.0000945,0.138790036,0.169217721,0.11085468,0.10059311,0.061826999,0.006479666,0.028453608,0.00232976,0.004208556,0.004468107,0.000151,0.112783344,0.031758479,0.038606986,0.004678356,0.009282785,0.020293688,1,0.158467896,0.090202054,0.014877685,0.203165166,0.016831124,0.024154691,0.055836644,0.387864422,0.000107,0.008233462,0.081267411,0.20121873,0.002251269,1
0.004311216,0.038349787,0.11852821,0.0000807,0.007439654,0.005166198,0.08829134,0.001543856,0.0000699,0.033807829,0.410454921,0.175964419,0.133461553,0.037010625,0.021848654,0.013608247,0.008248793,0.023915598,0.000401,0.000114,0.050341346,0.018248316,0.026540154,0.009080413,0.009952986,0.029232032,0.02676399,0.176270457,0.113066704,0.041617979,0.099643886,0.04597449,0.130493988,0.024158071,0.226580968,0.0000741,0.00979985,0.07141305,0.249013253,0.053297154,1
0.000489,0.230998151,0.094497634,0.0000918,0.012685673,0.000462,0.173124427,0.001808093,0.000296,0.099644128,0.070803905,0.080485419,0.095611878,0.10568352,0.032538969,0.108453608,0.003067924,0.017752214,0.044095031,0.002654278,0.106618399,0.045920627,0.047717272,0.003342134,0.020406122,0.033108355,0.102189781,0.242167562,0.066808864,0.059646681,0.18550387,0.000039,0.137763439,0.024811179,0.156081117,0.000152,0.032537105,0.293239899,0.175420999,0.003777209,1
0.00213918,0.093154982,0.127777773,0.0000807,0.018450341,0.001418581,0.066412591,0.015085758,0.00072,0.048042705,0.062645645,0.120009782,0.020929359,0.082222064,0.034914248,0.026391753,0.00088,0.037785652,0.013752393,0.003943552,0.075844974,0.052040672,0.024099285,0.001745198,0.275262579,0.030417731,0.068126521,0.162852429,0.042152307,0.020024074,0.068974406,0.032903632,0.041584615,0.019018303,0.201568868,0.0000741,0.00979985,0.101844115,0.133305453,0,1
0.00177077,0.060232484,0.075131798,0.0000918,0.011860934,0.000199,0.111440469,0.001498728,0.000553,0.197508897,0.085940733,0.103227976,0.053319147,0.036083577,0.033111693,0.054020619,0.003067924,0.02704829,0.059051468,0.00544108,0.05141199,0.146630765,0.043299642,0.004159158,0.030159048,0.21803174,0.131386861,0.097671902,0.030395458,0.003985987,0.013115591,0.000039,0.028679767,0.022647328,0.101314037,0.000152,0.032537105,0.260041939,0.115292466,0.002632784,1
0.000193,0.03793962,0.162007832,0.001941364,0.024172498,0.000199,0.010798221,0.00115905,0.0000945,0.097864769,0.157469652,0.010561228,0.098905419,0.037509805,0.006480447,0.026391753,0.00232976,0.000695,0.004468107,0.000151,0.160439622,0.002682675,0.027743399,0.002482988,0.02256677,0.020293688,1,0.266342486,0.055426561,0.15419833,0.208066506,0.009675464,0.059244983,0.027552278,0.294516478,0.000107,0.008233462,0.071901568,0.224109238,0.002534865,1
0.000504,0.074126101,0.121272513,0.000128,0.008612993,0.000263,0.015173971,0.002395946,0.000263,0.128113879,0.098908087,0.018340772,0.109835112,0.170077729,0.019121772,0.031340206,0.002893029,0.095800757,0.017684185,0.034149685,0.034622898,0.004227274,0.036441144,0.002412846,0.171181354,0.026541408,0.099756691,0.339347128,0.10162177,0.027494754,0.082532753,0.050573924,0.099384087,0.018941182,0.149746422,0.001839448,0.070136992,0.174010328,0.346769792,0.003083938,1
0.650092507,0.082480626,0.067150991,0.0000807,0.00601124,0.000154,0.060060696,0.057835217,0.0000698,0.297153025,0.153924385,0.344332702,0.060340242,0.080795835,0.006439817,0.025979381,0.010238074,0.018471527,0.004922732,0.000994,0.029998345,0.003896516,0.049281491,0.019138546,0.017145144,0.756384531,0.065693431,0.114342694,0.139364484,0.007716752,0.102103507,0.036866675,0.05786232,0.028664128,0.22712911,0.0000741,0.00979985,0.1428013,0.121293415,0.007379295,1
0.000448,0.142621999,0.104435127,0.001571448,0.017506568,0.020963737,0.063801256,0.089537407,0.000656,0.056939502,0.125260359,0.149813535,0.102672654,0.02517293,0.006269485,0.018969072,0.007128928,0.000247,0.00076,0.023072525,0.118285007,0.003600923,0.089710534,0.005126486,0.013313994,0.046333455,0.094890511,0.098552315,0.117919469,0.017133382,0.078796182,0.032478387,0.061256128,0.026320593,0.210442351,0.000102,0,0.111868825,0.526479371,0.090033223,1
0.00240314,0.06054887,0.143429613,0.000103,0.003077891,0.000243,0.039099442,0.00241373,0.000558,0.167259786,0.115254302,0.120666993,0.293194548,0.192326892,0.023935617,0.056907216,0.002036744,0.111175957,0.035585027,1,0.024696793,0.007029228,0.017945545,0.00496078,0.124117235,0.03196826,0.119221411,0.293028035,0.242851955,0.046386042,0.192861252,0.019711368,0.011585034,0.021140903,0.243007184,0.004362025,0.078499006,0.421554591,0.251109319,0.002197812,1
0.001720679,0.072960345,0.177665439,0.0000862,0.036679619,0.000179,0.118992166,0.000922,0.000103,0.088967972,0.146490519,0.008620163,0.102911981,0.044070456,0.000353,0.029690722,0.002267767,0.000277,0.00032,0.000117,0.069762517,0.006790803,0.075856023,0.013156996,0.017735321,0.028639183,0.075425791,0.123353716,0.184164241,0.03861921,0.24729394,0.012017919,0.192839485,0.037840847,0.375827849,0.000102,0.011107287,0.113462022,0.444851058,0.003041569,1
0.000504,0.1293715,0.525189345,0.000128,0.011359289,0.000263,0.016303197,0.000706,0.000182,0.185053381,0.050883966,0.038393348,0.258471009,0.073165514,0.039285854,0.085360825,0.002893029,0.057091794,0.006783851,0.001137818,0.027700348,0.226241326,0.009849422,0.014955451,0.065879764,0.092986136,0.136253041,0.374139698,0.129778429,0.259809528,0.052790554,0.031222833,0.07983827,0.019302145,0.369123384,0.000126,0.058435294,0.36259753,0.177011677,0.002853212,1
0.000423,0.040878538,0.223009474,0.001081935,0.004480797,0.000154,0.040722704,0.00078,0.0000698,0.213523132,0.053268717,0.098703919,0.158191628,0.031234401,0.007664179,0.028865979,0.00088,0.028054086,0.007096405,0.000886,0.034247478,0.003896516,0.014387376,0.003856508,0.013604081,0.046014228,0.03649635,0.394171277,0.082205338,0.017670834,0.059270778,0.016134687,0.065152721,0.014907818,0.293640653,0.0000741,0.00979985,0.420204897,0.275889439,0.002794787,1
0.000423,0.04045669,0.203099885,0.000679,0.007108058,0.000154,0.049615357,0.00019,0.001019715,0.213523132,0.104324658,0.31987834,0.160369134,0.06289667,0.006439817,0.057731959,0.01218651,0.012615026,0.00781386,0.005202535,0.079054466,0.007271974,0.031060919,0.014236774,0.295308593,0.206311565,0.053527981,0.101640154,0.056141754,0.028703359,0.0000585,0.03968146,0.019734361,0.012261311,0.289013014,0.0000741,0.00979985,0.152544973,0.136033999,0.002950053,1
0.000504,0.096832135,0.155892261,0.015344564,0.014522204,0.769518308,0.036205801,0.070075025,0.013503517,0.128113879,0.14419856,0.126215076,0.097271049,0.478784853,0.008445521,0.144329897,0.00591236,0.139599899,0.006993404,0.007135501,0.059473392,0.004434365,0.04819857,0.007911381,0.122856857,0.026541408,0.087591241,0.535475881,0.371394093,0.050582735,0.080307041,0.022821298,0.261511711,0.04972957,0.280301368,0.003597254,0.046032292,0.257291735,0.11888155,0.01190368,1
0.000401,0.252165976,0.295223132,0.000431,0.005875201,0.000167,0.044392688,0.015677263,0.001343222,0.044483986,0.159656447,0.163278719,0.008143329,0.066319618,0.018500606,0.039175258,0.356410947,0.233135397,0.080063647,0.015122945,0.022133484,0.005623708,0.027227723,0.007032565,0.080484145,0.00793506,0.097323601,0.579023682,0.13390794,0.042690694,0.102862517,0.027651565,0.10659069,0.026900963,0.363862425,0.000611,0.256824976,0.307937082,0.206982802,0.294796375,1
0.012097561,0.059851352,0.26129049,0.0000807,0.00542457,0.000154,0.104735691,0.005507706,0.000822,0.051601423,0.116816917,0.00126857,0.076465694,0.036939314,0.006439817,0.017731959,0.00088,0.000137,0.000401,0.000114,0.067027093,0.380641605,0.045723322,0.019661641,0.00520156,0.029232032,0.03649635,0.312151551,0.024342369,0.02988025,0.182658777,0.035383897,0.08388151,0.016959341,0.156157276,0.0000741,0.00979985,0.067651179,0.208563119,0.005937108,1
0.000248,0.050465902,0.101208861,0.000106,0.002746295,0.000199,0.057025902,0.000117,0.0000945,0.055160142,0.122035532,0.030430397,0.10059311,0.052271269,0.025994452,0.009896907,0.00232976,0.000695,0.004468107,0.000151,0.067543626,0.059559378,0.022105336,0.007212002,0.011323397,0.020293688,1,0.179884064,0.015308832,0.046584651,0.170259233,0.013241481,0.116730213,0.032170463,0.314089749,0.000107,0.008233462,0.05203342,0.216242486,0.002664109,1
0.000423,0.070849436,0.107174488,0.000576,0.015389455,0.041671008,0.019337991,0.001981331,0.000617,0.101423488,0.024109183,0.192715657,0.18314987,0.056050774,0.017193421,0.012783505,0.00088,0.016186755,0.000835,0.004397922,0.034195618,0.005398355,0.025199395,0.010567682,0.022076623,0.034339657,0.051094891,0.138240909,0.138551314,0.016576971,0.094003824,0.017624848,0.28937445,0.01510557,0.177228166,0.0000741,0.00979985,0.096846244,0.175294128,0.002198526,1
