0.002289638,0.114279087,0.82427477,0.004959101,0.034460476,0.021823702,0.365304538,0.012572628,0.001527907,0.160142349,0.248114933,0.257535,0.088404778,0.059117165,0.007426652,0.09814433,0.043881165,0.011580847,0.033333215,0.011696239,0.114265861,0.045149096,0.036939631,0.007421686,0.047224167,0.057232762,0.177615572,0.387646782,0.192971646,0.031783394,0.29793874,0.002019092,0.177441656,0.070797072,0.450973879,0.0000966,0.299635371,0.22253354,0.499156878,0.00514531,1
0.000144,0.091654485,0.412059941,0.009868137,0.017778647,0.000179,0.234737808,0.026226846,0.000103,0.056939502,0.088649637,0.008620163,0.153608448,0.031020466,0.000353,0.10556701,0.002267767,0.199664735,0.00032,0.004430107,0.026151878,0.016244706,0.037059956,0.156528805,0.032519756,0.032652317,0.274939173,0.540023204,0.25495007,0.164592716,0.259435707,0.068411887,0.519545816,0.118432141,0.359374577,0.000102,0.252332399,0.315414338,0.507506752,0.007975206,1
0.001500827,0.047673829,0.57467002,0.000136,0.010041407,0.038187871,0.123226763,0.203003008,0.000067,0.065836299,0.100327184,0.277236046,0.053644037,0.021464737,0.000249,0.017731959,0.002148031,0.007126607,0.000568,0.000432,0.072680954,0.024472297,0.044485699,0.004897318,0.007052116,0.102836556,0.102189781,0.107464553,0.176903181,0.016564496,0.463250089,0.006437731,0.094000084,0.086212389,0.365078959,0.0000566,0.059724576,0.170834681,0.680769628,0.002103074,1
0.003507319,0.045716441,0.340997226,0.000832,0.010049909,0.003125686,0.129860964,0.002529845,0.0000902,0.122775801,0.124414097,0.50261356,0.065431837,0.013977038,0.013745361,0.022680412,0.019728889,0.003948681,0.002173674,0.000704,0.10162331,0.087267521,0.047889164,0.010382121,0.007572272,0.171424663,0.197080292,0.335409684,0.15196158,0.033717956,0.446692699,0.05927126,0.128231449,0.059972173,0.179113594,0.003746376,0.03091778,0.088342352,0.466613508,0.003729889,1
0.000366,0.014350174,0.27938757,0.00136563,0.01868841,0.004335888,0.027454302,0.003102349,0.000197,0.208185053,0.080776557,0.549382527,0.020750793,0.04228767,0.000695,0.037938144,0.029401595,0.009316475,0.007398304,0.001389615,0.101560928,0.012929021,0.040566557,0.008385303,0.00873262,0.109403502,0.192214112,0.050816339,0.376132138,0.016327146,0.09832994,0.053361475,0.200842167,0.054723797,0.446797179,0.000612,0.044358501,0.191761565,0.603984334,0,1
0.000214,0.012185867,0.91833905,0.00082,0.012328569,0.003455085,0.133107488,0.00231994,0.003146729,0.128113879,0.124119637,0.306397872,0.002741724,0.025529487,0.006859398,0.119175258,0.019391423,0.02041039,0.012917731,0.012392939,0.112206684,0.053423009,0.044330996,0.019017746,0.024397319,0.115788034,0.160583942,0.165902891,0.425294567,0.028171831,0.424108581,0.054372087,0.136003687,0.159707382,0.444134632,0.000107,0.073231038,0.263715584,0.519334051,0.003580089,1
0.005186041,0.117594799,0.886514685,0.001902426,0.036135461,0.003455085,0.333897946,0.006237772,0.000677,0.101423488,0.106028935,0.248181207,0.179628162,0.083576981,0.004081728,0.182268041,0.019391423,0.03174644,0.004155553,0.007625842,0.097193231,0.009531581,0.07767808,0.009366919,0.014194258,0.127827435,0.204379562,0.149947214,0.252113486,0.051720935,0.317582292,0.066856922,0.491641178,0.146218572,0.46362924,0.000137,0.104013832,0.222508124,0.632179821,0.009133488,1
0.000268,0.040951628,0.236327296,0.0000584,0.013000264,0.015226901,0.102547816,0.005601822,0.0000902,0.113879004,0.069306863,0.277526441,0.191202676,0.057904871,0.001544712,0.04371134,0.001512975,0.018644481,0.003956654,0.000608,0.112031375,0.016691314,0.061606161,0.010938989,0.031579474,0.474233856,0.177615572,0.437217293,0.222214942,0.044550753,0.953781563,0.04464839,0.066744878,0.046984751,0.452247532,0.00011,0.021675393,0.205548393,0.670616117,0.003339664,1
0.001174057,0.099121261,0.174627838,0.0000918,0.011359289,0.006858076,0.133389795,0.001271009,0.000102,0.083629893,0.155494423,0.03851562,0.075007409,0.05284176,0.007018791,0.014845361,0.003067924,0.001656814,0.044095031,0.000441,0.071688663,0.01103155,0.050055006,0.035436528,0.017255177,0.016782196,0.077858881,0.078996427,0.106868304,0.046164837,0.31318099,0.000039,0.073176352,0.026894254,0.191240354,0.000152,0.011252211,0.098314577,0.312343534,0.011507737,1
0.000239,0.020827409,0.114806799,0.000089,0.007108058,0.000176,0.087444421,0.009426161,0.001751577,0.042704626,0.060648764,0.14548817,0.020259738,0.102973686,0.001324374,0.031752577,0.002148031,0.006611292,0.000568,0.000337,0.133334724,0.09575563,0.033862761,0.006748843,0.007602281,0.044965341,0.04622871,0.105877801,0.081748111,0.342224519,0.27201307,0.017660121,0.181589643,0.055678548,0.278067715,0.0000566,0.038637223,0.101738282,0.44228223,0.001350985,1
0.000206,0.039627679,0.119355373,0.001529728,0.027888074,0.030643747,0.110381819,0.018910453,0.003021891,0.286476868,0.196533791,0.145044935,0.064935822,0.024887685,0.000852,0.027628866,0.002431845,0.032084366,0.003406132,0.001946218,0.277981303,0.040531491,0.039689906,0.02004167,0.00703211,0.075611091,0.163017032,0.142176217,0.213084874,0.012538418,0.215946602,0.036906214,0.036074915,0.0320863,0.238596497,0.000119,0.034160954,0.169675951,0.313891995,0.008866251,1
0.006685934,0.046240747,0.410600048,0.000108,0.019139041,0.016605409,0.268755734,0.003590356,0.000145,0.167259786,0.14041327,0.158433698,0.04455332,0.05234258,0.002352619,0.027628866,0.000998,0.012960048,0.003189475,0.001785295,0.163433782,0.043948528,0.06535341,0.010172995,0.024557367,0.116335279,0.143552311,0.21060649,0.345553748,0.023147574,0.400078049,0.055818936,0.113231659,0.057991527,0.418579902,0.000137,0.090598146,0.213177161,0.771072543,0.0020955,1
0.002328928,0.117517705,0.559837929,0.000103,0.031782201,0.000289,0.000776,0.000956,0.0000814,0.056939502,0.182131256,0.194198203,0.138874318,0.04578193,0.006859398,0.012783505,0.001752338,0.008582085,0.003189475,0.000822,0.090671092,0.082939252,0.071696232,0.006943867,0.012553766,0.047701569,0.150851582,0.11054429,0.132800219,0.015572883,0.245898842,0.051593068,0.189089538,0.048672322,0.39485849,0.000107,0.032506273,0.102119313,0.464086236,0.002778291,1
0.007326938,0.05333073,0.160536404,0.000103,0.017430046,0.00019,0.174959418,0.002591629,0.0000814,0.053380783,0.087029491,0.132664914,0.084754107,0.019325394,0.006859398,0.019381443,0.001752338,0.005915039,0.003189475,0.000134,0.076578153,0.035777058,0.056088421,0.005649581,0.006451936,0.103018971,0.085158151,0.084993506,0.121592787,0.026247819,0.498882967,0.021992957,0.178174886,0.055812797,0.266048679,0.000107,0.171144879,0.105302136,0.587071517,0.001880181,1
0.000876,0.087200384,0.282212612,0.000378,0.15001743,0.000252,0.18533418,0.002436442,0.001333045,0.071174377,0.029493585,0.048587761,0.130439581,0.044926193,0.007426652,0.087835052,0.043881165,0.003826283,0.033333215,0.000653,0.099756352,0.020890727,0.041426018,0.01100542,0.009482845,0.023941992,0.082725061,0.204712071,0.144354499,0.026316974,0.241304208,0.000119,0.148489546,0.047615938,0.207947154,0.0000966,0.003085382,0.121331601,0.322537717,0.002042893,1
0.000489,0.050413838,0.175495371,0.00292039,0.022191424,0.029889575,0.140165149,0.004153774,0.000167,0.104982206,0.129164422,0.080485419,0.130011768,0.049917992,0.007018791,0.028453608,0.003067924,0.002401848,0.044095031,0.001353644,0.086176564,0.014743468,0.052100523,0.008461197,0.014184255,0.020339292,0.075425791,0.064724058,0.09321971,0.00677991,0.13496409,0.000039,0.16849625,0.024345461,0.205776132,0.000152,0.032537105,0.061685648,0.104862728,0.001473732,1
0.000268,0.007267199,0.29307119,0.001012402,0.009250678,0.003209038,0.129860964,0.000601,0.0000902,0.058718861,0.101368309,0.078620774,0.11599314,0.023960636,0.010322303,0.022268041,0.001512975,0.015391165,0.00317882,0.000852,0.130089156,0.002323679,0.032659516,0.009937518,0.008122437,0.125045604,0.065693431,0.121920025,0.256979479,0.01294844,0.388293111,0.033501468,0.133594503,0.069526395,0.407906169,0.00011,0.016752949,0.163071322,0.3342064,0.002296541,1
0.002260616,0.095465468,0.198422788,0.0000918,0.013314855,0.000199,0.108264521,0.001015382,0.000296,0.336298932,0.070803905,0.141972856,0.036418671,0.051272909,0.011849045,0.033402062,0.006552152,0.071915314,0.044095031,0.005819721,0.080165884,0.027159782,0.014731161,0.010181716,0.252735821,0.396844217,0.172749392,0.187516115,0.112370116,0.009936061,0.128696294,0.000039,0.078790799,0.038915964,0.230265643,0.000152,0.032537105,0.163222236,0.083234644,0.003194982,1
0.000613,0.183067676,0.146192866,0.000108,0.012694175,0.00054,0.04601595,0.000879,0.000145,0.133451957,0.102127346,0.069664364,0.121599351,0.037509805,0.004902137,0.027628866,0.000998,0.00672216,0.0000959,0.000786,0.141641333,0.022322727,0.046153053,0.008824339,0.00923277,0.081585188,0.121654501,0.091158179,0.382270801,0.016020477,0.483217055,0.04177766,0.221896342,0.051986883,0.495625388,0.000137,0.082399339,0.14158917,0.620437176,0.007446299,1
0.012156971,0.062573673,0.286261922,0.0000584,0.012184027,0.000172,0.096760534,0.002961264,0.0000902,0.120996441,0.277388911,0.149905239,0.033073049,0.040362262,0.003370708,0.073814433,0.001512975,0.026791962,0.000462,0.022962719,0.092831171,0.017667642,0.01870187,0.018113323,0.013213964,0.118250638,0.199513382,0.14737465,0.276275817,0.03707665,0.364095502,0.132859417,0.052352621,0.081565508,0.435303738,0.00011,0.279321626,0.22724967,0.551473441,0.001951849,1
0.001084059,0.064874146,0.252177689,0.0000807,0.081946724,0.005982083,0.169172136,0.008520659,0.001463086,0.088967972,0.091896115,0.007076481,0.097204087,0.058617985,0.007426652,0.035463918,0.043881165,0.007768756,0.033333215,0.00046,0.056896179,0.014813018,0.060488861,0.020208674,0.005901771,0.017831084,0.107055961,0.193942128,0.09266926,0.042569353,0.305593281,0.000119,0.294737504,0.03957133,0.17422942,0.0000966,0.002355794,0.06389541,0.328241606,0.002552404,1
0.01575152,0.035129525,0.191260081,0.004597529,0.037784939,0.075427618,0.723269109,0.004303795,0.002009619,0.334519573,0.141721636,0.244390781,0.148025798,0.110604008,0.000852,0.230103093,0.059979453,0.034137645,0.011873515,0.023911216,0.346892453,0.224169902,0.073397965,0.048669233,0.058187456,0.115377599,0.255474453,0.77399817,0.141245894,0.012090429,0.037084066,0.053414795,0.026459128,0.050260253,0.318590123,0.000119,0.132129643,0.192985005,0.397709296,0.003004709,1
0.002163801,0.065357736,0.372980597,0.00022,0.026782754,0.001967579,0.320982426,0.0000884,0.0004,0.104982206,0.123243063,0.066546433,0.147853432,0.068672895,0.007426652,0.112164948,0.043881165,0.035537245,0.033333215,0.006226761,0.131636311,0.196831156,0.048490787,0.047492221,0.019635891,0.021388179,0.231143552,0.494696516,0.211455435,0.044564988,0.203449198,0.000119,0.261008924,0.107850895,0.321774757,0.0000966,0.107470283,0.300718913,0.599644167,0.003006711,1
0.000239,0.034319203,0.551951866,0.000804,0.00279731,0.011379902,0.094854965,0.004059718,0.000067,0.06405694,0.031447163,0.040777649,0.020259738,0.015474577,0.000249,0.067628866,0.002148031,0.0000266,0.000341,0.0001,0.038625133,0.006515253,0.028276265,0.006303868,0.017345204,0.118524261,0.102189781,0.029324162,0.204573674,0.010376825,0.262091048,0.014113463,0.101039092,0.050050212,0.59060473,0.0000566,0.031676162,0.080931548,0.273487825,0.002620003,1
0.006894084,0.034274815,0.131983618,0.0020999,0.019113533,0.057370769,0.039875785,0.035490872,0.001540798,0.049822064,0.112703763,0.318915449,0.064516689,0.080938458,0.005051373,0.011958763,0.005373738,0.024132013,0.002880473,0.006522101,0.147580424,0.038001479,0.03345022,0.008214958,0.011753526,0.141919008,0.087591241,0.140704197,0.209213948,0.003902597,0.264588858,0.035905117,0.029936733,0.045290471,0.317009831,0.00011,0.017367936,0.078859085,0.271335543,0.059440112,1
0.011557957,0.069275516,0.686666606,0.000389,0.040607756,0.016911566,0.408003388,0.002333509,0.003667995,0.174377224,0.196235001,0.158433698,0.137101064,0.12130072,0.003661367,0.110515464,0.0563961,0.042981379,0.005665048,0.056391091,0.166730082,0.221510878,0.050415979,0.029317849,0.024477343,0.128465888,0.287104623,0.391128941,0.292935246,0.033080047,0.361330367,0.067166996,0.102023715,0.085093963,0.455121017,0.000137,0.486629639,0.85712458,0.5565206,0.001191221,1
