0.002189838,0.027451157,0.122046125,7.51E-5,0.010636579,1.71E-4,0.082715788,1.19E-7,1.3E-4,0.133451957,0.006989083,0.135599438,0.048683886,0.024245882,2.2E-4,0.011546392,0.002601897,0.001594728,0.0,1.29E-4,0.092330234,0.324654443,0.015710946,0.006449348,0.012173652,0.072829259,0.070559611,0.012786489,0.156842662,0.008751072,0.401425411,1.23E-4,0.109209369,0.037905613,0.352113953,1.19E-4,0.001311386,0.098672672,0.320624296,0.0
3.46E-4,0.054402037,0.169160652,7.51E-5,0.007354629,1.71E-4,0.094078622,0.001894103,1.3E-4,0.176156584,0.104002361,0.008329767,0.112983568,0.042358982,0.007642302,0.022680412,0.002601897,0.002638663,0.0,1.29E-4,0.150601829,0.002705346,0.039947745,0.013639083,0.020316095,0.08281649,0.102189781,0.050204185,0.212433553,0.00588561,0.330370888,1.23E-4,0.175221016,0.038703531,0.499322088,1.19E-4,0.001311386,0.140636952,0.382105749,0.0
3.46E-4,0.074563634,0.200100182,7.51E-5,0.010789624,1.71E-4,0.128661162,0.001079422,1.3E-4,0.106761566,0.061921868,0.008329767,0.043803097,0.041931113,2.2E-4,0.018969072,0.002601897,2.87E-4,0.0,1.29E-4,0.082772598,0.013593788,0.027055831,0.0054373,0.008552566,0.061382707,0.114355231,0.011279924,0.180657113,0.006219532,0.388826566,1.23E-4,0.101164788,0.033812133,0.360017917,1.19E-4,0.029435989,0.113276106,0.333393921,0.0
3.46E-4,0.050344086,0.199670123,7.51E-5,0.010458028,1.71E-4,0.200296422,1.66E-4,1.3E-4,0.119217082,0.094532023,0.008329767,0.065256992,0.137987592,2.2E-4,0.012371134,0.002601897,0.006275139,1.92E-4,1.29E-4,0.025962852,0.01229924,0.01782522,0.002606942,0.038771631,0.193496899,0.082725061,0.062894073,0.255858736,0.008569102,0.436706232,1.23E-4,0.138727113,0.041301215,0.388977741,1.19E-4,0.025771866,0.086972114,0.200285002,0.0
0.00108836,0.062018997,0.25403963,7.51E-5,0.004132196,1.71E-4,0.052014962,6.95E-5,1.3E-4,0.09252669,0.144598183,0.008329767,0.156110845,0.030949155,0.080029691,0.048247423,0.002601897,0.006275139,0.0,1.29E-4,0.117156114,8.68E-4,0.022689769,0.0058691,0.025257577,0.049388909,0.116788321,0.095895593,0.14768779,0.011136042,0.292688923,1.23E-4,0.152679432,0.034379749,0.287543453,1.19E-4,0.001311386,0.11881943,0.345522689,0.0
0.004066593,0.097927472,0.3800189,6.68E-5,0.010415515,1.83E-4,0.135859976,1.2E-4,8.83E-5,0.108540925,0.037488532,0.007061197,0.041840117,0.040077016,0.005065437,0.082886598,0.001345452,0.011238486,5.29E-4,1.17E-4,0.178352534,0.051584109,0.04027434,0.008802258,0.011873562,0.129651587,0.194647202,0.067444437,0.176105514,0.01640313,0.772354386,2.2E-4,0.0183098,0.057975717,0.756489768,8.33E-5,0.005477423,0.160099708,0.536533016,0.0
0.009235681,0.050950827,0.020517603,6.68E-5,0.033363659,3.16E-4,0.409697226,0.004452124,8.83E-5,0.172597865,0.13295899,0.120666993,0.247325548,0.03323112,8.97E-4,0.045773196,0.001345452,0.006273365,9.16E-4,1.17E-4,0.25386737,0.012038656,0.020661441,0.008596656,0.006281885,0.191079898,0.211678832,0.12630572,0.195949408,0.032538382,0.266147453,2.2E-4,0.165479532,0.045252675,0.442691627,8.33E-5,0.060236683,0.151601673,0.648164972,0.0
3.15E-4,0.185495972,0.143787996,4.23E-4,0.006869989,1.83E-4,0.143552827,8.69E-4,8.83E-5,0.122775801,0.253180751,0.107415785,0.020852476,0.043927833,8.97E-4,0.024329897,0.028366702,0.009592316,0.001015802,1.17E-4,0.10597729,0.261573959,0.048181381,0.003533076,0.01293388,0.223002554,0.187347932,0.084126048,0.04464039,0.014547318,0.40549017,2.2E-4,0.094481921,0.045691755,0.433724448,8.33E-5,7.52E-4,0.103722835,0.443587642,0.0
3.15E-4,0.023382527,0.382870306,6.68E-5,0.016163179,1.83E-4,0.105229727,0.001630223,8.83E-5,0.151245552,0.104139074,0.093629639,0.045588751,0.050060615,8.97E-4,0.033402062,0.001345452,0.007383821,2.34E-4,1.17E-4,0.1024557,0.07855328,0.065284653,0.007771097,0.02316695,0.107488143,0.180048662,0.051124227,0.117135651,0.006436294,0.349793659,2.2E-4,0.155486655,0.047072966,0.40664404,8.33E-5,7.52E-4,0.115211691,0.499765548,0.0
3.15E-4,0.098030597,0.19539425,6.68E-5,0.010381505,1.83E-4,0.163596584,2.79E-4,8.83E-5,0.181494662,0.109374391,0.186449227,0.086772888,0.048990943,0.001994765,0.024742268,0.010710021,0.006273365,7.25E-4,1.17E-4,0.093623726,0.065897026,0.0202489,0.00360563,0.021186356,0.251185699,0.187347932,0.099775276,0.291674358,0.014281332,0.085883852,2.2E-4,0.150416894,0.029274855,0.261066802,8.33E-5,0.016836336,0.155218875,0.574999295,0.0
8.37E-4,0.032608449,0.035360405,6.68E-5,0.017668115,1.83E-4,0.15202202,0.004310535,8.83E-5,0.201067616,0.111882864,0.120666993,0.043727455,0.020894245,0.005228738,0.037938144,0.001345452,0.002349519,7.25E-4,1.17E-4,0.159066837,0.054376131,0.055211771,0.006904528,0.003881164,0.100373951,0.279805353,0.064015303,0.052733222,0.005963602,0.15299415,2.2E-4,0.135144761,0.031249523,0.199581729,8.33E-5,7.52E-4,0.126168672,0.492802212,0.0
3.15E-4,0.151426407,0.229743769,6.68E-5,0.012872727,0.001348854,0.052367845,0.003432496,8.83E-5,0.240213523,0.009282898,0.047945834,0.043101235,0.067246666,0.013921163,0.035463918,0.001345452,0.007937275,0.002447159,8.88E-4,0.081414844,0.009540245,0.029170105,0.006590745,0.068010403,0.297245531,0.194647202,0.034924158,0.383025473,0.019726045,0.310140178,2.2E-4,0.179054762,0.043748973,0.544665037,8.33E-5,0.05588973,0.144630735,0.630508677,0.0
3.15E-4,0.070070486,0.213837354,4.23E-4,0.00383461,8.06E-4,0.154774508,0.001846095,8.83E-5,0.195729537,0.168625709,0.213425445,0.066257702,0.049704058,0.022022893,0.044948454,0.001345452,0.00682948,0.001687083,8.25E-4,0.140256523,0.34252461,0.040669692,0.005995281,0.019225768,0.131338927,0.267639903,0.012788973,0.133229334,0.011937341,0.022915886,2.2E-4,0.06628399,0.035149303,0.339401473,8.33E-5,7.52E-4,0.154728932,0.63164379,0.0
3.15E-4,0.033577965,0.182577339,6.68E-5,0.005543605,1.83E-4,0.103112429,0.00181504,8.83E-5,0.169039146,0.055139401,0.157822339,0.039276959,0.029023747,8.97E-4,0.045360825,0.001345452,0.005717251,2.34E-4,1.17E-4,0.135584806,0.20219065,0.058013614,0.006485903,0.012403721,0.116152864,0.223844282,0.071263852,0.130438638,0.012473905,0.280069791,2.2E-4,0.114195332,0.039750881,0.374506096,8.33E-5,0.030141306,0.181833471,0.692022206,0.0
3.15E-4,0.067145918,0.317704012,6.68E-5,0.002006581,1.83E-4,0.213423671,0.001357732,8.83E-5,0.128113879,0.020443285,0.047945834,0.135934189,0.031091778,8.97E-4,0.05443299,0.001345452,0.013693551,5.29E-4,1.17E-4,0.166030913,0.281762549,0.055418042,0.004827918,0.007602281,0.208318132,0.206812652,0.060051138,0.062218406,0.00779978,0.316066659,2.2E-4,0.033602883,0.040062622,0.297416018,8.33E-5,7.52E-4,0.188082256,0.457241834,0.0
0.002800471,0.085817698,0.216642623,6.68E-5,0.00832391,1.83E-4,0.512245042,0.005038136,8.83E-5,0.206405694,0.048924202,0.007061197,0.096841996,0.075304856,8.97E-4,0.044948454,0.001345452,0.01096442,2.34E-4,9.2E-4,0.124118123,0.038044839,0.066625413,0.013251632,0.038071421,0.903593579,0.253041363,0.076043425,0.08812531,0.026643967,0.762252158,2.2E-4,0.047408556,0.106531394,0.446899391,8.33E-5,7.52E-4,0.187779531,0.628807112,0.0
0.001275357,0.057718083,0.162809455,6.68E-5,0.012184027,1.83E-4,0.08038676,0.002012802,8.83E-5,0.15658363,0.095511286,0.114110167,0.019252828,0.031377023,8.97E-4,0.162061856,0.001345452,0.006551866,0.002258916,6.4E-4,0.098432045,0.189918267,0.068344334,0.004111654,0.00563169,0.16262313,0.274939173,0.122235226,0.057120905,0.02242667,0.018327219,2.2E-4,0.009427243,0.030230802,0.345176503,8.33E-5,7.52E-4,0.248330722,0.645879316,0.0
3.15E-4,0.037469713,0.239113617,6.68E-5,0.00487191,1.83E-4,0.381819465,0.00226638,8.83E-5,0.147686833,0.037268925,0.007061197,0.032604315,0.044355701,0.00322069,0.041649485,0.001345452,0.009041522,2.34E-4,1.17E-4,0.166030913,0.301976372,0.062087459,0.005925139,0.004531359,0.185470631,0.223844282,0.109301595,0.198677267,0.016728429,0.559640735,2.2E-4,0.058553651,0.036018164,0.346556377,8.33E-5,9.07E-4,0.170798324,0.513755049,0.0
2.94E-4,0.109483904,0.017713981,3.89E-5,0.014522204,1.82E-4,0.128096549,2.87E-4,8.58E-5,0.131672598,0.158973499,0.127162683,0.07862584,0.037652428,0.034898621,0.007835052,0.001433169,5.62E-4,0.012033344,3.54E-4,0.127240805,0.012301601,0.021641227,0.00495243,0.007262179,0.16130062,0.0486618,0.034418959,0.159624057,0.008219298,0.442891684,0.028686786,0.175702853,0.037027253,0.418048796,6.08E-5,0.001985999,0.144192065,0.400000242,0.0
0.006923439,0.024335356,0.396368556,1.81E-4,0.00442128,3.05E-4,0.23678453,0.001772168,8.55E-5,0.160142349,0.056341984,0.039845326,0.08157713,0.073379448,0.023233191,0.158350515,0.001433169,0.002218251,0.012033344,0.002900395,0.246519042,0.359378809,0.084811606,0.01129508,0.011913574,0.055727837,0.0486618,0.066104585,0.288319983,0.040603983,0.653386782,0.035128455,0.284367537,0.04887147,0.452738053,6.08E-5,0.045725882,0.166084728,0.361215851,0.0
0.003826104,0.042560591,0.143324982,0.005812967,0.005934718,1.83E-4,0.12597925,0.005908663,8.83E-5,0.213523132,0.113644673,0.157822339,0.051612855,0.025458176,8.97E-4,0.09443299,0.004914652,0.014507767,0.002070673,0.001296847,0.189741052,0.171703958,0.099766227,0.008596656,0.014384315,0.238781467,0.313868613,0.058096717,0.083839325,0.005596731,0.378040514,2.2E-4,0.034776051,0.062214141,0.304303364,8.33E-5,0.008901768,0.206519536,0.67924233,0.0
0.002562265,0.038739262,0.218512803,6.68E-5,0.023789887,1.83E-4,0.08476251,0.001784074,8.83E-5,0.128113879,0.044562984,0.047945834,0.045588751,0.032945875,8.97E-4,0.024742268,0.001345452,5.04E-4,2.34E-4,1.17E-4,0.136120317,0.244710185,0.027777778,0.004219465,0.007152146,0.101286027,0.121654501,0.076863848,0.199358766,0.223967963,0.248879983,2.2E-4,0.079398332,0.028165928,0.361843219,8.33E-5,0.01068551,0.131217252,0.405674149,0.0
3.15E-4,0.053831007,0.129209655,6.68E-5,0.010058412,1.83E-4,0.087444421,9.89E-5,8.82E-5,0.151245552,0.083160689,0.079201565,0.019252828,0.02866719,8.97E-4,0.040824742,0.001345452,0.001783647,2.34E-4,1.17E-4,0.144997573,0.010144548,0.045534241,0.00756364,0.0103331,0.247765414,0.255474453,0.04850075,0.037221408,0.014076551,0.136690957,2.2E-4,0.073532493,0.041997699,0.417166458,8.33E-5,7.52E-4,0.137179054,0.357746032,0.0
0.001309096,0.071282631,0.168850054,6.68E-5,0.01101919,1.83E-4,0.295574846,9.88E-5,8.83E-5,0.101423488,0.020018299,0.012028489,0.023950091,0.084860586,8.97E-4,0.020618557,0.001345452,0.00682948,2.34E-4,1.17E-4,0.136299008,0.063128566,0.055847772,0.004255464,0.022876863,0.347500912,0.160583942,0.061066898,0.04019669,0.003426252,0.563618376,2.2E-4,0.023170067,0.050282838,0.379326637,8.33E-5,7.52E-4,0.07841454,0.420661751,0.0
0.001241601,0.134291836,0.22389266,6.68E-5,0.018543868,0.002183172,0.456912979,0.016638788,8.83E-5,0.144128114,0.123550514,0.093629639,0.02981051,0.028809812,8.97E-4,0.049896907,0.001345452,0.008489842,2.34E-4,2.69E-4,0.176839764,0.077681689,0.040790017,0.003460336,0.006982095,0.122126961,0.163017032,0.195105146,0.167857861,0.039753987,0.252486473,2.2E-4,0.16887334,0.056292265,0.256481751,8.33E-5,7.52E-4,0.136446225,0.541443274,0.0
3.15E-4,0.036494857,0.256941292,6.68E-5,0.007371634,1.83E-4,0.201355071,2.26E-4,8.83E-5,0.290035587,0.080530967,0.012028489,0.017614738,0.052485203,8.97E-4,0.037525773,0.001345452,0.007383821,2.34E-4,0.008591378,0.155352087,0.482235895,0.079706408,0.011748776,0.008442533,0.371214885,0.231143552,0.073411034,0.334208858,0.020170167,0.400023152,0.014235688,0.088783676,0.038878565,0.489183469,8.33E-5,0.068881028,0.154582416,0.497084841,0.0
3.15E-4,0.090628901,0.113973045,6.68E-5,0.00652989,4.86E-4,0.129296351,0.003421155,8.83E-5,0.176156584,0.065360116,0.030736076,0.036656759,0.040077016,8.97E-4,0.021030928,0.001345452,5.04E-4,2.34E-4,1.17E-4,0.122149136,0.031065986,0.032229785,0.004183652,0.008162449,0.157925939,0.187347932,0.141976399,0.196631528,0.041388183,0.417509016,2.2E-4,0.249759082,0.032423947,0.360724389,8.33E-5,0.00707923,0.119067048,0.519699232,0.0
3.15E-4,0.055523739,0.109363504,6.68E-5,0.016664824,0.001812898,0.235161268,0.001835704,8.82E-5,0.202846975,0.073893256,0.071712417,0.047422767,0.030164729,0.001452514,0.055257732,0.001345452,0.010690354,2.34E-4,1.78E-4,0.137283783,0.037309475,0.029806106,0.009416835,0.017935381,0.215842758,0.165450122,0.029001091,0.154751449,0.013892129,0.181706435,2.2E-4,0.12050111,0.038193772,0.319286073,8.33E-5,7.52E-4,0.138164884,0.600627497,0.0
3.15E-4,0.032608449,0.328575772,1.06E-4,0.004480797,1.83E-4,0.200225845,4.22E-4,8.83E-5,0.233096085,0.049036171,0.007061197,0.028380746,0.032446695,8.97E-4,0.020618557,0.001345452,0.001216002,2.34E-4,1.17E-4,0.046153655,0.00161515,0.034756601,0.006520974,0.011383415,0.207588471,0.158150852,0.04263303,0.519918204,0.013625517,0.424700513,2.2E-4,0.231595927,0.034529209,0.447802773,8.33E-5,0.083249516,0.130891363,0.630508677,0.0
3.15E-4,0.04600546,0.312744328,2.64E-4,0.024538104,0.001068344,0.253722916,0.00198142,8.83E-5,0.247330961,0.135689546,0.047945834,0.076765783,0.069671254,0.001083721,0.09443299,0.001345452,0.002349519,2.34E-4,4.54E-4,0.177343332,0.08275697,0.132632013,0.0121173,0.012263679,0.185105801,0.545012165,0.115531227,0.371842019,0.022305954,0.431271437,2.2E-4,0.123224536,0.03564571,0.481722929,8.33E-5,0.024160121,0.167254082,0.664227833,0.0
3.15E-4,0.052936249,0.197959774,6.68E-5,0.004744373,5.05E-4,0.113769497,0.001367738,8.83E-5,0.238434164,0.056961833,0.007061197,0.06947064,0.039292591,0.001994765,0.032989691,0.001345452,0.005158475,2.34E-4,1.17E-4,0.174132149,0.039619992,0.031834433,0.007840125,0.015724717,0.306320686,0.194647202,0.106263299,0.109395867,0.008770657,0.186024198,2.2E-4,0.026626723,0.0431231,0.313375762,8.33E-5,7.52E-4,0.109978426,0.422736544,0.0
3.15E-4,0.094736579,0.185837383,6.68E-5,0.014496697,2.78E-4,0.309407862,0.016032587,8.83E-5,0.236654804,0.150570886,0.007061197,0.154105703,0.087285174,0.007311794,0.053608247,0.001345452,0.012876675,2.34E-4,4.54E-4,0.134161101,0.091552519,0.032298542,0.006451018,0.020006002,0.491700109,0.304136253,0.161049282,0.093822456,0.007332881,0.548178019,2.2E-4,0.057967067,0.048361844,0.41394124,8.33E-5,7.52E-4,0.185848713,0.553489704,0.0
0.003757476,0.035715907,0.158397643,2.64E-4,0.020558952,1.83E-4,0.302773661,9.17E-4,8.83E-5,0.179715302,0.139085728,0.030736076,0.035322478,0.028881124,8.97E-4,0.044536082,0.001345452,5.04E-4,2.34E-4,1.17E-4,0.127834564,0.03170267,0.049401815,0.005183453,0.014204261,0.227562933,0.145985401,0.089230433,0.177478022,0.014281332,0.418353952,2.2E-4,0.139481292,0.048802386,0.34269784,8.33E-5,7.52E-4,0.118780347,0.600627497,0.0
0.002460282,0.140831147,0.114894953,6.68E-5,0.005501093,6.93E-4,0.094290352,8.5E-4,8.83E-5,0.204626335,0.13308828,0.169499297,0.039923018,0.034372103,8.97E-4,0.030103093,0.00841228,0.005158475,0.002070673,1.17E-4,0.088755844,0.00601513,0.034756601,0.009007488,0.005141542,0.32392375,0.238442822,0.086640991,0.029732975,0.021258978,0.210466457,2.2E-4,0.14798676,0.034405257,0.354312533,8.33E-5,7.52E-4,0.171027509,0.434181467,0.0
0.00351757,0.023001395,0.108902962,6.68E-5,0.004004659,1.83E-4,0.110946432,5.14E-4,8.82E-5,0.158362989,0.039908544,0.120666993,0.093531095,0.095272053,8.97E-4,0.032164948,0.001345452,0.008489842,2.34E-4,1.17E-4,0.272285165,0.043045848,0.067467684,0.002208729,0.028218466,0.302125137,0.180048662,0.075057544,0.028225904,0.044808,0.093545554,2.2E-4,0.031026103,0.041591632,0.265159327,8.33E-5,7.52E-4,0.123351965,0.568359804,0.0
0.001812094,0.085476949,0.189416265,1.81E-4,0.058573457,0.001925904,0.399110735,0.005773724,5.57E-4,0.048042705,0.0694776,0.072063948,0.125868802,0.066034372,0.027800133,0.026804124,0.001433169,0.016158373,0.012033344,2.95E-4,0.091155494,0.094518628,0.096070545,0.006704494,0.010543163,0.129149945,0.058394161,0.074196354,0.292018518,0.032486393,0.488466872,0.021684195,0.153559308,0.053130419,0.490209106,6.08E-5,0.077257183,0.082929381,0.21026755,0.0
0.005836413,0.081270817,0.2821673,3.89E-5,0.011818421,3.98E-4,0.153292399,8.83E-4,3.42E-4,0.083629893,0.124777222,0.051063765,0.112961248,0.037937674,0.018174005,0.015257732,0.001433169,0.009365257,0.012033344,0.002122286,0.132614134,0.191697951,0.043626238,0.007478839,0.007512254,0.066900766,0.0486618,0.061229989,0.227292599,0.02779168,0.303935632,0.021801334,0.171219676,0.044242191,0.420809045,6.08E-5,0.019573455,0.063501733,0.128519751,0.0
0.00156147,0.033304965,0.431927513,0.001343379,0.009939377,0.001103608,0.287740843,0.003040535,0.005751505,0.108540925,0.10203641,0.310983065,0.118181807,0.253939956,0.0082119,0.047010309,0.013928139,0.013174688,0.012033344,0.00105641,0.169860469,0.443085894,0.072968234,0.018505412,0.024747424,0.194317767,0.116788321,0.215679998,0.2241441,0.029044177,0.334765029,0.076629674,0.287007165,0.036060478,0.347414665,0.002001899,0.01703649,0.118125384,0.371633243,0.0
0.00487249,0.019824186,0.227563815,6.59E-4,0.015984628,1.82E-4,0.152374903,3.35E-4,5.57E-4,0.151245552,0.072295999,0.18938375,0.033678188,0.063110604,0.027960308,0.006597938,0.005714433,0.013550753,0.012033344,0.004534233,0.105006795,0.108805444,0.034928493,0.007107717,0.01686506,0.126094491,0.0486618,0.042718882,0.198176839,0.188478918,0.470077596,0.081495706,0.075543638,0.032349682,0.317179184,6.08E-5,0.044905135,0.058161597,0.164072634,0.0
0.005371971,0.05469406,0.182349951,3.73E-4,0.007473664,1.82E-4,0.429317524,0.003632723,8.58E-5,0.138790036,0.095067741,0.452191722,0.487732926,0.040647508,0.023729343,0.061030928,0.021798891,0.02126984,0.012033344,0.002480102,0.138749578,0.00611686,0.071850935,0.013879384,0.012753826,0.05107625,0.0486618,0.302130132,0.296328481,0.052750697,0.34256994,0.039041789,0.332174132,0.024680783,0.349753537,6.08E-5,0.007605989,0.039331009,0.11739217,0.0
0.002307474,0.099267773,0.110745955,6.68E-5,0.00497394,4.3E-4,0.204954478,4.22E-4,8.83E-5,0.222419929,0.09209469,0.120666993,0.545315323,0.062754047,0.011874829,0.07257732,0.006087847,0.005717251,2.34E-4,1.78E-4,0.150181312,0.004936648,0.061949945,0.010604238,0.019075723,0.166499453,0.435523114,0.100015931,0.075950508,0.016850346,0.445945623,2.2E-4,0.076004525,0.038380498,0.485447688,8.33E-5,7.52E-4,0.133196282,0.518617359,0.0
0.018220754,0.035380831,0.322822703,0.001938583,0.05571663,1.82E-4,0.295574846,0.006501712,0.001251771,0.316725979,0.056591285,0.521565691,0.080105205,0.064822078,0.008404891,0.015257732,0.01658455,0.02199004,0.125622001,0.002122286,0.685110015,0.00700796,0.092117024,0.159062636,0.011453436,0.109722729,0.291970803,0.074266977,0.147907309,0.070711824,0.771762454,0.024702087,0.195374366,0.053394067,0.351575832,0.036315772,0.072604967,0.046086973,0.1923261,0.0
0.008541335,0.070507352,0.10767128,3.89E-5,0.010338993,0.001500329,0.129719811,0.001816109,2.69E-4,0.037366548,0.119504788,0.203613132,0.034964107,0.042002425,0.014678283,0.002474227,0.005714433,0.010135126,0.012033344,4.7E-4,0.143641135,0.02698986,0.039741474,0.006487017,0.013594078,0.064711784,0.0486618,0.121697781,0.182841342,0.033601272,0.214353398,0.025505655,0.475237776,0.034074917,0.278640408,6.08E-5,0.001985999,0.033958562,0.112862744,0.0
2.94E-4,0.120161263,0.255689013,3.89E-5,0.014080076,0.001408162,0.093372856,0.001970109,8.58E-5,0.183274021,0.263261659,0.18938375,0.099530398,0.064822078,0.0,0.013608247,0.001433169,0.010135126,0.012033344,0.00176447,0.109303842,0.025427045,0.020850523,0.009473616,0.027448234,0.275310106,0.0486618,0.048137841,0.269765915,0.017090527,0.281842007,0.0962262,0.138329074,0.053071831,0.474214789,6.08E-5,0.088758217,0.082874907,0.162000487,0.0
0.001208829,0.080587984,0.167587064,8.62E-5,0.040769303,1.82E-4,0.108264521,0.003441611,8.58E-5,0.067615658,0.14883939,0.159473008,0.04946511,0.038436854,0.015562761,0.022680412,0.005714433,0.018365093,0.012033344,8.22E-4,0.144321515,0.025107912,0.026299505,0.006952774,0.020616185,0.063206859,0.0486618,0.093827043,0.20008636,0.016709519,0.126656753,0.21466487,0.194599237,0.033989957,0.285260197,6.08E-5,0.001985999,0.087974618,0.204836803,0.0
3.15E-4,0.072900605,0.135222242,6.68E-5,0.010517545,1.83E-4,0.211800409,0.004064676,8.83E-5,0.366548043,0.155780222,0.197423122,0.259698646,0.020680311,0.003562136,0.037938144,0.001345452,0.027350738,2.34E-4,8.88E-4,0.182621396,0.07427964,0.075374725,0.018897317,0.017435231,0.113599051,0.233576642,0.058862699,0.344133492,0.011896016,0.463259636,2.2E-4,0.059873465,0.043060593,0.473076418,8.33E-5,0.072967882,0.13730172,0.455662179,0.0
3.15E-4,0.066843883,0.179783603,3.45E-4,0.005552107,1.83E-4,0.195779519,0.001579186,8.82E-5,0.256227758,0.04178727,0.157822339,0.132608407,0.064750767,0.005392038,0.05443299,0.006087847,0.024700545,5.29E-4,3.92E-4,0.192983237,0.27424195,0.060815457,0.014246794,0.015124537,0.287440715,0.228710462,0.048851982,0.212964779,0.010069186,0.325080496,2.2E-4,0.020907529,0.040561619,0.454146988,8.33E-5,0.033092148,0.224282752,0.8237706,0.0
0.002120344,0.038104487,0.111802153,3.89E-5,0.016724342,1.82E-4,0.243701037,0.002727103,8.58E-5,0.072953737,0.053603387,0.028030812,0.361480952,0.046851601,0.005638161,0.020206186,0.001433169,0.012419898,0.012033344,0.00176447,0.144151279,0.212534205,0.118588421,0.007756623,0.009122737,0.064711784,0.0486618,0.106802416,0.166101093,0.01531399,0.399981383,0.025505655,0.301231826,0.043320985,0.407069927,6.08E-5,0.031285727,0.095496269,0.306143626,0.0
3.15E-4,0.051943037,0.204493869,6.68E-5,0.009692806,1.83E-4,0.127320206,0.004146352,8.83E-5,0.071174377,0.117436767,0.007061197,0.118098724,0.040077016,0.00322069,0.031752577,0.001345452,0.004879087,2.34E-4,1.17E-4,0.147949832,0.002710714,0.020781766,0.003131894,0.008962689,0.049662532,0.097323601,0.089876831,0.075950508,0.007120069,0.100066354,2.2E-4,0.123517828,0.029922317,0.201509745,8.33E-5,7.52E-4,0.102215068,0.591681297,0.0
3.15E-4,0.052836794,0.412389488,6.68E-5,0.017897681,0.002459675,0.072341026,0.009737574,8.82E-5,0.158362989,0.089545388,0.012028489,0.090657927,0.043072096,0.004735711,0.178556701,0.001345452,0.009041522,2.34E-4,4.54E-4,0.22556462,0.030815111,0.075735699,0.007943483,0.005281584,0.252553812,0.343065693,0.065105331,0.06801787,0.019524063,0.427666141,2.2E-4,0.054552311,0.054073679,0.391898825,8.33E-5,0.04093715,0.292662627,0.849150352,0.0
0.005973085,0.081022514,0.330941096,6.68E-5,0.016129169,1.83E-4,0.189568777,0.001457964,8.83E-5,0.144128114,0.16549553,0.030736076,0.104258662,0.060472082,0.008093136,0.078762887,0.001345452,0.009592316,2.34E-4,1.17E-4,0.096948775,0.015824154,0.055297717,0.004863546,0.015414624,0.214793871,0.289537713,0.105623263,0.050532663,0.013666546,0.181902155,2.2E-4,0.056228265,0.033104555,0.220006273,8.33E-5,7.52E-4,0.16460637,0.655609006,0.0
0.006448912,0.034567172,0.280367972,5.65E-4,0.026451158,1.82E-4,0.263674218,0.00161992,2.69E-4,0.099644128,0.041941923,0.203613132,0.171405471,0.105398274,0.004191897,0.004536082,0.005714433,0.003845796,0.012033344,3.54E-4,0.134921713,0.003522286,0.078039054,0.007014751,0.007842353,0.206630792,0.0486618,0.046268645,0.175775823,0.022488583,0.372361069,0.032706431,0.18533959,0.032914841,0.336561558,6.08E-5,0.001985999,0.036401908,0.172368277,0.0
2.94E-4,0.040571163,0.210007192,0.001145905,0.025992025,1.82E-4,0.244547957,0.001362512,9.77E-4,0.133451957,0.110442116,0.422907624,0.134226657,0.043357342,0.006443724,0.014020619,0.013928139,0.014672739,0.012033344,0.002601268,0.188952818,0.082135585,0.093182756,0.013759697,0.084025208,0.157834732,0.0486618,0.05110447,0.212144582,0.031671056,0.085324142,0.016074313,0.221058365,0.025016238,0.312636221,3.2E-4,0.014060549,0.089236631,0.154960102,0.0
0.001920411,0.044804328,0.194279556,0.001145905,0.018747928,0.002107835,0.324581834,0.004043685,8.58E-5,0.142348754,0.112628292,0.143669377,0.057868846,0.056478642,0.010116811,0.011958763,0.001433169,0.045394757,0.012033344,0.002241558,0.122515162,0.218769676,0.058563669,0.008801144,0.029458838,0.184056914,0.0486618,0.119384606,0.234833948,0.026580392,0.185236546,0.010193895,0.056081619,0.042745996,0.397276026,6.08E-5,0.051050036,0.089902077,0.175689731,0.0
0.014397384,0.047980203,0.156540645,6.68E-5,0.011554845,1.83E-4,0.119274472,0.001042667,8.83E-5,0.306049822,0.188517811,0.169499297,0.236717025,0.032945875,8.97E-4,0.042061856,0.003733547,0.007107094,0.003576617,1.17E-4,0.212131769,0.029345274,0.075288779,0.037148882,0.021876563,0.242931412,0.338199513,0.058437339,0.152676565,0.009693264,0.308507591,2.2E-4,0.067729501,0.036577145,0.26311106,0.019418341,7.52E-4,0.057066733,0.31821188,0.0
3.15E-4,0.056919775,0.207996955,6.68E-5,0.010058412,1.83E-4,0.111299315,4.95E-4,8.83E-5,0.12633452,0.155512363,0.007061197,0.141681764,0.028381944,0.026962535,0.037525773,0.001345452,9.31E-4,2.34E-4,1.17E-4,0.166421929,0.028567552,0.035994224,0.003931475,0.007842353,0.200291864,0.167883212,0.098411023,0.099500792,0.027526319,0.351447727,2.2E-4,0.046801022,0.039003116,0.419811968,8.33E-5,7.52E-4,0.125082303,0.688529901,0.0
4.67E-4,0.108370212,0.027698435,6.68E-5,0.022761089,1.83E-4,0.193521067,0.006083178,8.83E-5,0.135231317,0.07601819,0.079201565,0.14974325,0.033801612,0.004900574,0.047010309,0.001345452,0.003477713,2.34E-4,1.17E-4,0.094547247,0.00969313,0.036011414,0.006869643,0.014244273,0.198102882,0.153284672,0.123512118,0.092399926,0.015588649,0.168981089,2.2E-4,0.045858298,0.03956389,0.238335954,8.33E-5,7.52E-4,0.103008597,0.319204579,0.0
