1.68E-04,0.053496933,0.148033386,8.90E-05,0.010509042,1.74E-04,0.014679935,1.64E-04,1.97E-04,0.3113879,0.09983415,0.138228281,0.138670952,0.041717179,0.029183107,0.028041237,0.004675719,0.020508841,0.003789722,0.002076849,0.118838367,0.158903637,0.046393702,0.011912255,0.029968991,0.190578256,0.116788321,0.259892537,0.061904011,0.024788336,0.16277893,0.010074459,0.100913395,0.030171018,0.471377379,1.02E-04,9.18E-04,0.122525439,0.078260014,1
0.00487249,0.019824186,0.227563815,0.000659174,0.015984628,0.000181931,0.152374903,0.000335462,0.000557211,0.151245552,0.072295999,0.18938375,0.033678188,0.063110604,0.027960308,0.006597938,0.005714433,0.013550753,0.012033344,0.004534233,0.105006795,0.108805444,0.034928493,0.007107717,0.01686506,0.126094491,0.0486618,0.042718882,0.198176839,0.188478918,0.470077596,0.081495706,0.075543638,0.032349682,0.317179184,6.08E-05,0.044905135,0.058161597,0.164072634,0
4.23E-04,0.132714578,0.088971129,0.012738464,0.009573772,1.54E-04,0.157315266,0.00910964,8.21E-04,0.110320285,0.030421504,0.120009782,0.108211903,0.119161378,0.006749228,0.066804124,8.80E-04,0.079731078,0.023388303,0.011506918,0.041389493,0.003896516,0.029187294,0.003681896,0.107462239,0.029232032,0.087591241,0.397708063,0.12453727,0.02594301,0.02022355,0.024080134,0.026920015,0.015020809,0.306769501,0.001057183,0.00979985,0.412762415,0.210746484,1
2.42E-04,0.040913581,0.218273882,9.73E-05,0.001947064,0.001344847,0.035782342,0.00294538,1.38E-04,0.053380783,0.162005937,0.010438956,0.116884727,0.018683591,0.00673282,0.003298969,0.002293275,6.36E-04,0.001598289,1.17E-04,0.109338416,0.005695507,0.013992024,0.002543481,0.005751726,0.019427216,0.051094891,0.027834126,0.070383792,0.009737748,0.173703418,0.008591353,0.091779444,0.040911887,0.280482245,1.05E-04,0.002275847,0.073762716,0.202006077,0
0.000168177,0.224489878,0.276697641,0.00523167,0.004710364,0.000173916,0.064083563,0.00344844,0.003118532,0.215302491,0.185754469,0.005914899,0.147653786,0.32710547,0.043294136,0.03257732,0.00212925,0.337801173,0.015997102,0.012110851,0.028960206,0.00040111,0.019922305,0.004936286,0.187656297,0.050848231,0.133819951,0.272843533,0.204323977,0.02018883,0.20939716,0.018402822,0.026123937,0.024406241,0.342330074,0.008255023,0.081191724,0.339315545,0.127337683,1
3.15E-04,0.109407811,0.147031563,6.68E-05,0.010194451,6.56E-04,0.160914673,0.00512284,8.83E-05,0.204626335,0.09063662,0.253912698,0.101038284,0.026527847,0.002526077,0.032989691,0.003733547,0.001783647,0.002354813,5.77E-04,0.118250434,0.004794208,0.040343097,0.00539592,0.008752626,0.16262313,0.236009732,0.18939267,0.221104534,0.012350194,0.236091387,2.20E-04,0.13809863,0.030570243,0.321443066,8.33E-05,0.022293629,0.13565857,0.73730588,0
3.46E-04,0.008028795,0.156294309,7.51E-05,0.006266314,1.71E-04,0.137059778,0,1.30E-04,0.108540925,0.010891909,0.026166167,0.049643675,0.021678671,2.20E-04,0.011958763,0.002601897,2.87E-04,0,1.29E-04,0.092546505,0.038642083,0.020180143,0.004838867,0.012853856,0.139775629,0.063260341,0.013239638,0.045397336,0.012782631,0.169179195,1.23E-04,0.056584405,0.040815369,0.221410698,1.19E-04,0.001311386,0.096993517,0.307217011,0
0.001200528,0.03527904,0.151769627,0.000127941,0.002720788,0.006234542,0.037123297,0.002622002,0.000181999,0.18683274,0.095298484,0.07218622,0.095651559,0.04428439,0.019456968,0.014020619,0.002893029,0.007868093,0.002468469,0.000361603,0.078615347,0.00180133,0.029668592,0.00247371,0.064419326,0.173568041,0.04136253,0.181516877,0.033522666,0.005039925,0.148962806,0.009709917,0.05606067,0.018499577,0.226758338,0.000125796,0.010774822,0.106218982,0.11888155,1
0.004066593,0.097927472,0.3800189,6.68E-05,0.010415515,0.000182732,0.135859976,0.00012048,8.83E-05,0.108540925,0.037488532,0.007061197,0.041840117,0.040077016,0.005065437,0.082886598,0.001345452,0.011238486,0.000529211,0.000117379,0.178352534,0.051584109,0.04027434,0.008802258,0.011873562,0.129651587,0.194647202,0.067444437,0.176105514,0.01640313,0.772354386,0.000219513,0.0183098,0.057975717,0.756489768,8.33E-05,0.005477423,0.160099708,0.536533016,0
5.58E-04,0.035843062,0.12246465,0,0.011707889,1.36E-04,0.066765474,0.001875785,3.12E-07,0.078291815,0.042493726,0.024102831,0.035358439,0.011695072,0.003422276,0.002061856,5.61E-04,1.57E-04,0.002841404,0.002014373,0.057901623,0.018489993,0.024116474,0.00572529,0.003341002,0.039492886,0.04379562,0.049675864,0.074048634,0.026017513,0.332268413,0.019657557,0.055390288,0.029626386,0.203990913,0,0.004554369,0.084049468,0.192347264,0
2.89E-04,0.121223893,0.326860479,0.002714572,0.005024955,1.79E-04,0.073470252,4.93E-05,0.023115362,0.229537367,0.089809535,0.163141163,0.230966969,0.098481067,2.59E-04,0.078762887,0.096665875,0.0111764,0.002681575,0.004642146,0.350366505,0.246536992,0.069410066,0.009902261,0.014654396,0.029095221,0.218978102,0.162994277,0.362650353,0.062870736,0.256971313,2.34E-04,0.111031969,0.028112122,0.300183282,1.36E-04,7.47E-04,0.325339635,0.574075376,1
0.000488863,0.027346696,0.049728659,0.000414417,0.003741083,0.000198762,0.109887783,0.001953868,0.00010177,0.053380783,0.053241498,0.020740356,0.044057305,0.022249162,0.007018791,0.019381443,0.003067924,0.000909119,0.044095031,0.000115486,0.063649245,0.019248385,0.024064906,0.013621455,0.007562269,0.021068953,0.03892944,0.073449549,0.051113498,0.055482097,0.123823595,3.90E-05,0.082017011,0.023365866,0.103742095,0.000152454,0.032537105,0.080934591,0.295185573,1
0.005727128,0.024891367,0.156817465,0.000700894,0.002066098,0.000204372,0.147928576,0.000974767,0.000106445,0.035587189,0.010541775,0.368985755,0.134717712,0.032803252,0.002909716,0.012783505,0.020175113,0.000769869,0.004041896,0.000433545,0.058635178,0.012979841,0.02552599,0.0082851,0.001920576,0.020339292,0.01216545,0.053291862,0.074965155,0.037628782,0.212133653,2.05E-05,0.256358151,0.029415879,0.113993949,0.001517045,0.000220157,0.062648471,0.204802082,1
1.41E-04,0.02187402,0.021364539,0.001123655,0.001964069,1.29E-04,0.001411532,0.002662379,7.46E-05,0.065836299,0.551593824,0.145427034,0.131524614,0.019325394,0.006249951,0.003298969,0.001039575,3.58E-04,0.002454262,5.68E-05,0.027052662,0.08297484,0.012204345,0.00186804,0.006111834,0.061838745,0.055961071,0.01751991,0.047347578,0.032374037,0.014601389,0.011621385,0.185905225,0.021541655,0.232214703,5.33E-05,0.012394848,0.04398482,0.073328923,0
0.002088639,0.020077495,0.032265958,4.45E-05,0.011333781,1.27E-04,0.095207848,0.00240221,0.002976237,0.117437722,0.034885411,0.16251452,0.271321521,0.045354061,0.001621284,0.026804124,3.85E-04,0.004931417,1.88E-04,0.005170351,0.128168835,0.030340376,0.021847497,0.013221015,0.008802641,0.027179861,0.077858881,0.223597138,0.085840829,0.024053575,0.072478262,1.51E-04,0.13516571,0.031800798,0.176818814,7.00E-05,0.011129774,0.085979547,0.312279823,1
0.000125404,0.045833584,0.07090618,0.000998495,0.008213378,0.000273297,0.073752558,0.021695629,0.002976237,0.106761566,0.066114205,0.250672495,0.113860275,0.034086857,0.000153143,0.027628866,0.000385307,0,0.002234054,0.00382428,0.074797441,0.010031014,0.021641227,0.007518178,0.014724417,0.048020795,0.126520681,0.102129705,0.084124368,0.289292741,0.005427635,0.0001511,0.082687393,0.020479359,0.15456095,7.00E-05,0.011129774,0.149775369,0.439619379,1
0.000315001,0.050256646,0.231149287,6.68E-05,0.014581721,0.000182732,0.212859059,0.007407361,8.83E-05,0.122775801,0.100303058,0.007061197,0.060217478,0.043428653,0.00089698,0.069278351,0.001345452,0.00682948,0.000234416,0.000117379,0.176739051,0.032849477,0.075598185,0.005466804,0.00903271,0.150811748,0.343065693,0.11137899,0.096663794,0.019665465,0.409491678,0.000219513,0.06741526,0.040312054,0.296624369,8.33E-05,0.000752394,0.15414415,0.612421508,0
1.61E-04,0.03357396,0.168189312,1.03E-04,0.004922925,1.81E-04,0.071988143,9.77E-04,1.07E-04,0.053380783,0.095948645,0.079293269,0.067972675,0.050131926,0.020596945,0.016082474,0.002073069,4.81E-04,2.91E-04,1.25E-04,0.083076617,0.14435833,0.030098322,0.003853725,0.006972092,0.024580445,0.03649635,0.081832351,0.126687187,0.02437104,0.292706824,0.011949998,0.108727532,0.029343474,0.197525446,7.83E-05,0.00105339,0.085057091,0.117272243,1
0.001275357,0.057718083,0.162809455,6.68E-05,0.012184027,0.000182732,0.08038676,0.002012802,8.83E-05,0.15658363,0.095511286,0.114110167,0.019252828,0.031377023,0.00089698,0.162061856,0.001345452,0.006551866,0.002258916,0.000639904,0.098432045,0.189918267,0.068344334,0.004111654,0.00563169,0.16262313,0.274939173,0.122235226,0.057120905,0.02242667,0.018327219,0.000219513,0.009427243,0.030230802,0.345176503,8.33E-05,0.000752394,0.248330722,0.645879316,0
5.64E-05,0.105109567,0.30162788,0,0.006478876,1.36E-04,0.156256617,7.18E-04,3.12E-07,0.192170819,0.13917852,0.004982576,0.090248714,0.030236041,0.015626831,0.022268041,5.61E-04,1.57E-04,5.33E-05,7.76E-05,0.084699683,0.004647825,0.08097841,0.010021577,0.007212164,0.189848595,0.072992701,0.036787387,0.313563784,0.021767729,0.612587626,0.01035451,0.107072527,0.041757168,0.476278588,0,0.036668615,0.140162084,0.218046783,0
2.42E-04,0.022826849,0.164245457,9.73E-05,0.004837901,1.92E-04,0.078904651,4.65E-04,1.38E-04,0.06405694,0.117562345,0.006449838,0.163275783,0.105968766,0.00673282,0.030103093,0.002293275,6.36E-04,1.81E-04,1.17E-04,0.099826814,0.010194367,0.044709158,0.003749254,0.010623187,0.028091937,0.070559611,0.013173566,0.09964135,3.56E-05,0.372615266,0.02243067,0.153517409,0.036949201,0.178057895,1.05E-04,0.002275847,0.108429009,0.17546509,0
5.04E-04,0.102823445,0.274519335,1.28E-04,0.003409487,0.006736255,0.032465241,0.00747731,1.82E-04,0.222419929,0.06513556,0.149278596,0.090718689,0.470869286,0.006088213,0.088247423,0.002893029,0.309654845,0.031656787,0.031432931,0.037513902,0.00334791,0.028981023,0.008337614,0.203941182,0.041727472,0.138686131,0.213573073,0.203740868,0.003255209,0.16746307,0.023769239,0.020195249,0.024503889,0.393078783,0.006902096,0.010774822,0.36259753,0.501761639,1
0.00156147,0.033304965,0.431927513,0.001343379,0.009939377,0.001103608,0.287740843,0.003040535,0.005751505,0.108540925,0.10203641,0.310983065,0.118181807,0.253939956,0.0082119,0.047010309,0.013928139,0.013174688,0.012033344,0.00105641,0.169860469,0.443085894,0.072968234,0.018505412,0.024747424,0.194317767,0.116788321,0.215679998,0.2241441,0.029044177,0.334765029,0.076629674,0.287007165,0.036060478,0.347414665,0.002001899,0.01703649,0.118125384,0.371633243,0
3.01E-04,0.024528258,0.155345213,1.03E-04,0.003673063,7.49E-04,0.02498412,0.912230901,9.48E-05,0.190391459,0.089038126,0.008864706,0.041672712,0.080795835,3.74E-04,0.072989691,0.002036744,0.050249897,0.0238891,0.002542578,0.062889572,0.015317194,0.009402503,0.004409479,0.06680004,0.019199197,0.231143552,0.353732233,0.062970805,0.033078484,0.131688176,0.012518303,0.116667365,0.022815986,0.15859335,1.09E-04,0.011329928,0.224805076,0.126005927,1
0.005753083,0.055953597,0.119720346,0.000606329,0.010721604,0.000369472,0.085538852,0.001651332,0.000121446,0.117437722,0.054112505,0.173916366,0.062864959,0.047208158,9.45E-05,0.020206186,0.006105982,0.001981436,0.000237968,0,0.068953239,0.02140154,0.0376272,0.004197012,0.008652596,0.119208318,0.114355231,0.041620496,0.135585541,0.005410877,0.254130994,0.019269882,0.128859932,0.025001491,0.168600194,0.002407611,0.01066882,0.083653574,0.300765346,0
2.81E-04,0.048002229,0.260240882,1.03E-04,0.007261102,6.69E-04,0.032676971,5.64E-05,1.30E-04,0.088967972,0.131473702,0.007794828,0.104883641,0.038936034,6.27E-04,0.005360825,0.002725507,6.32E-04,2.52E-04,2.20E-04,0.089704167,0.002345704,0.015229648,0.005416146,0.006992098,0.028091937,0.099756691,0.032122013,0.080012427,0.022032151,0.239193063,0.023925425,0.070892865,0.037755223,0.375099332,9.75E-05,0.018495412,0.066193857,0.125319436,0
5.64E-05,0.050075425,0.139504707,0,0.007558688,1.36E-04,0.128308279,0.002246459,3.12E-07,0.113879004,0.115847552,0.004982576,0.036654279,0.031448335,0.001010275,0.021030928,5.61E-04,1.57E-04,5.33E-05,7.76E-05,0.060430922,0.008148955,0.041735424,0.007196786,0.003521056,0.072510033,0.080291971,0.083582288,0.20969784,0.006981958,0.334241122,0.011606127,0.096681611,0.031187879,0.292123994,0,0.002247818,0.094051207,0.237642402,0
1.38E-04,0.059037025,0.252371297,1.08E-04,0.006257812,1.76E-04,0.061683958,8.04E-04,1.21E-04,0.144128114,0.146011094,0.115607997,0.072142922,0.037010625,9.45E-05,0.021443299,0.002009891,0.003515852,5.82E-04,0,0.07801426,0.027752439,0.072951045,0.007973915,0.011463439,0.111592484,0.126520681,0.096665312,0.269344448,0.00527948,0.272402122,0.026670156,0.330288683,0.041072308,0.370145513,1.00E-04,0.101489225,0.17517532,0.294464141,0
0.00339115,0.168282638,0.117460477,3.89E-05,0.014037564,1.82E-04,0.103818195,0.0022377,8.55E-05,0,0.127846777,0.072063948,0.146038017,0.026099979,0,0.002886598,0.001433169,5.62E-04,0.012033344,9.28E-05,0.069049819,0.001019132,0.03167973,0.004065264,0.002880864,0.024078803,0.0486618,0.038650686,0.072784026,0.019308354,0.356022073,0.004427335,0.112728873,0.041798485,0.236652948,6.08E-05,0.012136661,0.076678731,0.416250819,0
0.017347712,0.061391564,0.312341457,0.001307222,0.018730923,1.90E-04,0.208695038,0.00232,6.77E-04,0.067615658,0.153262469,0.227303295,0.114393491,0.086643372,0.006859398,0.029690722,0.001752338,0.027765829,0.003189475,0.001524032,0.136184202,0.100009627,0.035341034,0.008357283,0.011263379,0.125,0.092457421,0.092890657,0.149784791,0.00950318,0.609015746,0.031841669,0.109565509,0.056830919,0.272968594,1.07E-04,0.046725698,0.110953316,0.527243792,1
1.68E-04,0.065985836,0.216692879,8.90E-05,0.001360394,1.74E-04,0.009386689,9.53E-05,4.42E-04,0.147686833,0.191402401,0.024347374,0.058579388,0.038793411,0.011546666,0.019381443,0.00212925,3.58E-04,0.001648014,0.002525539,0.05930015,4.01E-04,0.029651403,0.006196985,0.022486746,0.096725648,0.104622871,0.210178669,0.074986445,0.054914774,0.108329534,0.019636557,0.10587841,0.025225084,0.267624462,1.02E-04,0.113478605,0.119335211,0.363007802,1
0.005535597,0.130229213,0.17715876,8.07E-05,0.00331596,0.00015388,0.054626297,0.004552356,0.000405187,0.222419929,0.142064347,0.098703919,0.134619749,0.064037652,0.122203383,0.035051546,0.000880394,0.004715889,0.014714918,0.002976123,0.096068096,0.003896516,0.073226073,0.009080413,0.024547364,0.319408975,0.04622871,0.353098093,0.015416937,0.068542744,0.033664943,0.009353249,0.115619894,0.027019734,0.257649183,7.41E-05,0.00979985,0.144627464,0.152942407,1
1.53E-05,0.012090083,0.238980151,6.68E-05,0.011758904,0.000179527,0.000635189,6.28E-05,8.32E-05,0.076512456,0.091998186,0.006526258,0.135252168,0.059830279,0.007968121,0.006597938,0.001001744,0.009015801,0.002972818,0.000628545,0.053085789,0.015438812,0.017756463,0.003429347,0.016875063,0.056639912,0.0486618,0.040094314,0.142028884,0.018406319,0.188261844,0.000194248,0.167804919,0.037014167,0.230630904,6.91E-05,0.009879606,0.034779812,0.151777534,1
0.013063401,0.034224754,0.177424869,0.000575734,0.011911949,0.000305356,0.048062672,0.000230717,0.000148883,0.279359431,0.084465343,0.083160115,0.103839529,0.036083577,0.007051608,0.020618557,0.002287409,0.007509767,0.000543418,0.000429758,0.067486505,0.042386782,0.044399752,0.004579267,0.012103631,0.173476833,0.189781022,0.136058486,0.190817181,0.024035752,0.419776498,0.026406511,0.068588428,0.028072797,0.22973604,0.000128295,0.011234055,0.098300277,0.273439987,0
0.027483022,0.085138869,0.066121156,0.006513861,0.016341731,0.002777853,0.109887783,0.001314059,0.003977172,0.12455516,0.127805949,0.646558049,0.194905429,0.044854881,0.013253116,0.013195876,0.035658364,0.006842784,0.044095031,0.001060196,0.135993673,0.064820927,0.027090209,0.036717268,0.013784135,0.060197008,0.090024331,0.061448101,0.202248886,0.095860481,0.137154,6.81E-04,0.040055306,0.038449648,0.272897445,0.051648672,0.025094323,0.033054574,0.01462672,1
0.000300115,0.039330316,0.232938728,0.001373974,0.011257259,0.001768016,0.058860893,0.000337095,0.000148883,0.263345196,0.113919955,0.021473987,0.058668671,0.105113029,0.033446107,0.031340206,0.002287409,0.00340321,0.000316106,0.000136311,0.131819887,0.054322215,0.01739549,0.006060784,0.014944483,0.133664721,0.148418491,0.069371464,0.132220831,0.020282259,0.149196715,0.045868671,0.04397285,0.045072725,0.43990382,0.000128295,0.011234055,0.116297145,0.333853125,0
0.003071698,0.040334875,0.223684221,0.000698112,0.009072126,0.000178725,0.073470252,0.002053952,0.000102788,0.119217082,0.090799315,0.043070245,0.089004956,0.073522071,0.000353166,0.023092784,0.002267767,0.003139787,0.000319658,0.000117379,0.094482798,0.006982995,0.038452283,0.005956313,0.087326198,0.113553448,0.065693431,0.178344532,0.211693556,0.015763444,0.16837961,0.022837376,0.230255164,0.041221569,0.261254694,0.000102469,0.017668358,0.102803984,0.388379067,1
1.61E-04,0.036162452,0.175734293,3.23E-04,0.006640422,1.81E-04,0.052650152,0.001557454,1.07E-04,0.046263345,0.069838251,0.121278352,0.114647699,0.024317193,6.17E-04,0.002061856,0.002073069,4.81E-04,2.91E-04,1.25E-04,0.137454019,0.198826772,0.014937431,0.001357562,0.00340102,0.029916089,0.04622871,0.044719688,0.036627344,0.030315995,0.424459444,0.022855259,0.029957682,0.038982125,0.326970079,7.83E-05,0.033583615,0.050569644,0.123947337,0
1.68E-04,0.086109053,0.300275089,8.90E-05,4.17E-04,1.74E-04,0.035852918,0.004351595,8.63E-04,0.274021352,0.100760831,0.209894846,0.135353851,0.072167154,0.037238739,0.042061856,0.021758799,0.017698997,0.034313499,0.010495945,0.083199691,0.005008425,0.079104785,0.020398132,0.011923577,0.084047793,0.107055961,0.34683798,0.205117303,0.028092589,0.084005423,0.019944991,0.09085767,0.020593281,0.405855898,1.02E-04,9.18E-04,0.326026574,0.136917905,1
0.00666213,0.0275406,0.177961207,7.51E-05,0.002372187,1.71E-04,0.181240737,0.001966694,1.30E-04,0.128113879,0.111418905,0.042581158,0.070506072,0.042715539,0.013645349,0.015257732,0.002601897,2.87E-04,0,1.29E-04,0.083887586,0.026037673,0.039363311,0.007434675,0.027578273,0.159385261,0.077858881,0.014683033,0.306057574,0.00721572,0.302264856,1.23E-04,0.113985838,0.060174973,0.426041945,1.19E-04,0.034931057,0.112430584,0.371912777,0
0.014899149,0.176490652,0.295004807,0.002161089,0.007065545,0.000177122,0.166913685,0.010009026,0.000116832,0.099644128,0.190533869,0.102387357,0.170738331,0.046495044,0.009171387,0.030515464,0.001998052,0.003467957,0.000188243,0.001302527,0.159408624,0.02967238,0.104183856,0.008608718,0.007472242,0.024717256,0.075425791,0.180998979,0.139912866,0.135125516,0.642816737,0.045334491,0.153203168,0.034032271,0.307716974,0.000102469,0,0.108729113,0.381217544,1
4.23E-04,0.075724384,0.106843293,9.82E-04,0.01374848,1.54E-04,0.036911568,0.006538111,4.05E-04,0.067615658,0.050294429,0.098703919,0.155454864,0.027383584,0.045564715,0.056082474,8.80E-04,0.086619984,0.0408949,0.004801175,0.02710565,0.06322435,0.027537129,0.001422323,0.047904371,0.029232032,0.090024331,0.620093709,0.041425953,0.008975882,0.082500531,0.017253251,0.089495957,0.020488592,0.142978324,7.41E-05,0.00979985,0.153403511,0.140398746,1
3.42E-04,0.036913034,0.125002987,1.08E-04,0.003562531,1.76E-04,0.022231632,6.65E-04,1.21E-04,0.140569395,0.158570783,0.115607997,0.039916818,0.040005705,9.45E-05,0.014845361,0.002009891,5.95E-04,2.38E-04,0,0.085048234,0.018815362,0.037025578,0.007083038,0.004971491,0.193861729,0.080291971,0.033468157,0.06775019,0.033822115,0.215258004,0.033309353,0.102128462,0.036624042,0.41845915,1.00E-04,0.054185425,0.148035532,0.365065069,0
0.000383379,0.03346149,0.131738929,0,0.013204323,0.000136248,0.12619098,0.000681078,0,0.112099644,0.145459911,0.004982576,0.080685543,0.019182771,0.001010275,0.007835052,0.000560632,0.000156989,5.33E-05,7.76E-05,0.111596954,0.00250487,0.024408691,0.009247974,0.00450135,0.280417731,0.068126521,0.08982297,0.208923944,0.0109912,0.51411567,0.019819976,0.060313403,0.041453465,0.449504819,0,0.025233259,0.092838918,0.165452779,0
0.001801025,0.029446925,0.053034017,7.04E-04,0.007592698,1.86E-04,0.073823135,0.010366844,9.48E-05,0.217081851,0.079011655,0.182322553,0.038592458,0.255366184,0.018852991,0.021443299,0.002036744,0.028323717,0.001285735,0.003928406,0.070512232,0.011724823,0.032951733,0.003521942,0.36489947,0.352973367,0.092457421,0.138780723,0.049925577,0.063163498,0.194068984,0.033639115,0.256127708,0.025399387,0.27824308,1.09E-04,0.015090242,0.172825038,0.194855136,1
1.25E-04,0.098968742,0.229142345,4.45E-05,0.003647556,1.27E-04,0.094643235,0.002508855,0.002976237,0.129893238,0.13298126,0.00545638,0.130189093,0.018968837,1.53E-04,0.032164948,3.85E-04,0,3.20E-05,0.00382428,0.097907433,0.053745104,0.019131601,0.003164552,0.010623187,0.039812112,0.160583942,0.161840801,0.154024682,0.185423618,0.165789907,1.51E-04,0.382222315,0.054281794,0.246208352,7.00E-05,0.011129774,0.115261063,0.480731974,1
5.64E-05,0.038789323,0.161653569,0,0.003001369,1.36E-04,0.106923566,1.17E-04,3.12E-07,0.254448399,0.101258814,0.004982576,0.066017135,0.027526207,0.001010275,0.008659794,5.61E-04,1.57E-04,2.52E-04,7.76E-05,0.057442963,0.074791722,0.02464934,0.009852346,0.006071822,0.202891281,0.04622871,0.019279991,0.184500133,0.006859185,0.431829953,0.015902377,0.057694725,0.033122025,0.400310847,0,0.047012806,0.157276158,0.230872623,0
1.38E-04,0.037282151,0.212328852,1.08E-04,0.001674985,1.76E-04,0.045380761,1.90E-04,5.69E-04,0.151245552,0.094663169,0.173916366,0.052776011,0.018826214,0.024399734,0.006597938,0.002009891,5.95E-04,5.82E-04,0,0.189611402,0.186560158,0.022792904,0.019508182,0.004491347,0.209823057,0.085158151,0.033764971,0.026277316,0.037456818,0.320445286,0.009938453,0.078288013,0.036427685,0.249810856,1.00E-04,0.010668884,0.143924483,0.324065456,0
0.026760005,0.021822957,0.444552463,1.28E-04,0.003035379,9.61E-04,0.111017009,0.001856487,1.82E-04,0.128113879,0.156638856,0.038393348,0.080483416,0.032803252,0.064087979,0.051958763,0.002893029,0.027717047,0.021576908,0.004360058,0.019925303,0.004637135,0.040532178,0.002164937,0.034190257,0.026541408,0.124087591,0.243679398,0.019293651,0.014930827,0.073432991,0.011599072,0.321112834,0.01987833,0.149468844,0.00125629,0.010774822,0.186080642,0.193649259,1
0.001848566,0.053618081,0.292627949,0.004372241,0.027760537,0.003910314,0.118215823,8.85E-05,0.00093832,0.12455516,0.086201169,0.007076481,0.108277625,0.016187692,0.007426652,0.052783505,0.043881165,0.000549019,0.033333215,0.001245731,0.085590133,0.020191552,0.025921342,0.015364241,0.004251275,0.027179861,0.158150852,0.123438988,0.197376072,0.011415458,0.543174045,0.000119436,0.395818494,0.064523865,0.418587919,9.66E-05,0.058054352,0.119751525,0.465084777,1
4.23E-04,0.022061916,0.009441525,8.07E-05,0.002389192,1.54E-04,0.016938387,1.15E-04,8.21E-04,0.169039146,0.141618327,0.294323531,0.118055323,0.050274549,0.020830566,0.020618557,0.008248793,0.018471527,0.006734126,0.001840198,0.084854887,0.335170303,0.042457371,0.008490887,0.020816245,0.366882525,0.0486618,0.098628346,0.042879694,0.014818093,0.036447978,0.033897182,0.06850463,0.030796824,0.441909497,7.41E-05,0.00979985,0.124369614,0.212930071,1
3.00E-04,0.046825127,0.230040361,1.03E-04,0.025328833,4.38E-04,0.112287388,0.010019981,1.49E-04,0.174377224,0.081888822,0.305740661,0.064826699,0.051914712,0.007051608,0.019793814,0.002287409,5.01E-04,3.16E-04,1.36E-04,0.106031969,0.022028381,0.059955996,0.005216854,0.011043313,0.05974097,0.192214112,0.049554979,0.225812193,0.02023287,0.350152876,0.029617501,0.054824653,0.04903395,0.339405482,1.28E-04,0.011234055,0.102555011,0.350169837,0
3.15E-04,0.053831007,0.129209655,6.68E-05,0.010058412,1.83E-04,0.087444421,9.89E-05,8.82E-05,0.151245552,0.083160689,0.079201565,0.019252828,0.02866719,8.97E-04,0.040824742,0.001345452,0.001783647,2.34E-04,1.17E-04,0.144997573,0.010144548,0.045534241,0.00756364,0.0103331,0.247765414,0.255474453,0.04850075,0.037221408,0.014076551,0.136690957,2.20E-04,0.073532493,0.041997699,0.417166458,8.33E-05,7.52E-04,0.137179054,0.357746032,0
0.000138156,0.036267914,0.193814071,0.000108472,0.005016452,0.000369472,0.003599407,0.000371416,0.000121446,0.037366548,0.085444606,0.004676897,0.104419867,0.042002425,9.45E-05,0.010721649,0.002009891,0.00059514,0.000237968,0,0.090084098,0.022443677,0.021606848,0.006643815,0.014044213,0.128237869,0.03892944,0.03233374,0.075884156,0.007409376,0.141622133,0.022055628,0.020593288,0.035019571,0.276704876,1.00E-04,0.010668884,0.169013706,0.313435878,0
0.00517929,0.151035263,0.409958255,0.006366451,0.014870805,2.63E-04,0.142705907,0.003714755,0.006433941,0.236654804,0.019879729,0.038393348,0.118856387,0.383227555,0.006749228,0.04742268,0.002893029,0.099839906,0.068669619,0.007472492,0.027514141,0.00118097,0.012513751,0.007539146,0.107512254,0.030098504,0.053527981,0.49359574,0.398616041,0.055853559,0.041042612,0.011126742,0.022813927,0.015004867,0.266924504,0.006402246,0.010774822,0.160896544,0.400156323,1
2.26E-04,0.019076273,0.234710868,2.56E-04,0.008570481,2.04E-04,0.120544851,0.004606183,1.06E-04,0.161921708,0.098337727,0.270190133,0.088626745,0.056763888,1.25E-04,0.008247423,0.037820763,7.70E-04,1.07E-05,4.34E-04,0.103689816,0.001691738,0.059319994,0.020304795,0.009212764,0.020339292,0.03163017,0.093639738,0.306170847,0.015110213,0.124156556,2.05E-05,0.16409687,0.042689666,0.291091343,1.20E-04,0.017413993,0.135335091,0.331581357,1
1.93E-04,0.015925095,0.255935349,1.47E-04,0.025617916,1.99E-04,0.087585574,0.002151007,9.45E-05,0.083629893,0.152783045,0.010561228,0.196417035,0.054695857,0.016323007,0.028453608,0.00232976,6.95E-04,0.004468107,2.52E-04,0.052438667,0.04699245,0.071936881,0.01354055,0.021146344,0.020293688,0.102189781,0.185487519,0.077362496,0.029030205,0.213249492,0.025990946,0.161457242,0.031972777,0.377478788,1.07E-04,0.008233462,0.072100746,0.237816559,1
0.001720679,0.072960345,0.177665439,8.62E-05,0.036679619,1.79E-04,0.118992166,9.22E-04,1.03E-04,0.088967972,0.146490519,0.008620163,0.102911981,0.044070456,3.53E-04,0.029690722,0.002267767,2.77E-04,3.20E-04,1.17E-04,0.069762517,0.006790803,0.075856023,0.013156996,0.017735321,0.028639183,0.075425791,0.123353716,0.184164241,0.03861921,0.24729394,0.012017919,0.192839485,0.037840847,0.375827849,1.02E-04,0.011107287,0.113462022,0.444851058,1
